stock1,stock2,open,loss,reward,open_num
1101,1722,[2.7],[4.2],8.750000000000114,[1]
1101,2352,[1.5],[2.7],1.1000000000000014,[1]
1216,2105,[1.75],[4.95],1.9999999999998863,[1]
1216,2301,[0.5],[3.9],3.5500000000000043,[1]
1216,2882,[2.35],[3.75],2.1000000000000796,[1]
1216,2887,[2.35],[3.75],2.950000000000017,[1]
1216,1704,[0.65],[1.65],5.600000000000136,[1]
1216,1722,[2.35],[3.75],4.5,[1]
1216,2049,[1.95],[3.3],9.0,[1]
1216,2352,[1.3],[3.15],0.6500000000000199,[1]
1216,2353,[2.5],[3.9],3.200000000000003,[1]
1216,2615,[2.55],[4.95],4.300000000000011,[1]
1216,3034,[2.95],[4.8],12.899999999999977,[1]
1216,9945,[1.3],[3.6],1.4000000000000057,[1]
1301,2330,[2.75],[4.2],11.0,[1]
1301,2354,[2.45],[3.75],-2.7999999999999545,[1]
1301,2357,[2.],[3.9],8.600000000000136,[1]
1301,2408,[0.95],[2.85],4.100000000000136,[1]
1301,2882,[2.35],[3.75],2.2999999999999545,[1]
1301,3481,[2.35],[3.75],1.2999999999999972,[1]
1301,4904,[2.7],[4.2],12.0,[1]
1301,1722,[2.7],[4.2],6.350000000000136,[1]
1301,2049,[1.9],[4.2],3.099999999999966,[1]
1301,2101,[2.35],[3.75],2.8500000000000227,[1]
1301,2324,[2.25],[4.65],2.0500000000000114,[1]
1301,2352,[1.6],[3.6],1.7000000000000028,[1]
1301,2353,[2.5],[3.9],3.799999999999997,[1]
1301,2448,[0.5],[3.3],1.5999999999999375,[1]
1301,2823,[2.7],[4.2],1.099999999999966,[1]
1301,3702,[2.95],[4.8],2.299999999999983,[1]
1301,9945,[1.15],[1.8],2.3999999999999773,[1]
2105,4938,[2.95],[4.8],5.000000000000085,[1]
2105,1722,[2.6],[4.65],2.900000000000091,[1]
2105,2448,[2.55],[4.95],4.0499999999999545,[1]
1102,1216,[2.05],[3.15],2.999999999999943,[1]
1102,1301,[0.5],[3.3],0.29999999999998295,[1]
1102,1402,[2.7],[4.2],2.25,[1]
1102,2308,[0.5],[3.3],1.0,[1]
1102,2354,[1.45],[3.6],-0.6000000000000227,[1]
1102,2412,[2.3],[4.5],1.75,[1]
1102,2881,[0.5],[3.3],0.35000000000002274,[1]
1102,2885,[0.5],[3.3],-1.6499999999999204,[1]
1102,2886,[1.4],[2.55],2.099999999999966,[1]
1102,2890,[2.3],[4.5],0.4200000000000017,[1]
1102,4904,[1.5],[2.7],1.1499999999999773,[1]
1102,1589,[1.3],[3.3],4.0,[1]
1102,1704,[2.95],[4.8],5.450000000000003,[1]
1102,1722,[2.05],[3.15],0.9999999999999432,[1]
1102,2049,[0.5],[3.3],0.75,[1]
1102,2101,[2.2],[3.75],0.5000000000000213,[1]
1102,2106,[2.45],[4.8],1.75,[1]
1102,2204,[1.95],[3.3],0.8999999999999986,[1]
1102,2352,[1.3],[3.15],3.599999999999966,[1]
1102,2353,[1.85],[3.3],2.5500000000000114,[1]
1102,2448,[2.9],[4.65],0.700000000000017,[1]
1102,2498,[1.6],[3.6],2.0,[1]
1102,2615,[1.45],[3.6],4.25,[1]
1102,2823,[2.9],[4.65],3.100000000000051,[1]
1102,2915,[1.25],[2.7],2.0,[1]
1102,3231,[2.95],[4.8],0.0,[1]
1102,3673,[2.1],[3.3],1.7999999999999972,[1]
1102,3702,[2.3],[4.5],1.1999999999999886,[1]
1102,6239,[0.95],[4.05],1.3999999999999915,[1]
1102,6285,[2.7],[4.2],1.9999999999999147,[1]
1102,9945,[0.8],[1.5],0.20000000000001705,[1]
1402,2325,[2.2],[3.75],1.3000000000000114,[1]
1402,2330,[1.1],[3.],1.3000000000000114,[1]
1402,2353,[2.9],[4.65],0.9499999999999993,[1]
1402,3034,[2.25],[3.9],2.3000000000000114,[1]
2308,2887,[2.2],[3.75],5.7000000000000455,[1]
2308,1704,[2.2],[3.75],16.299999999999955,[1]
2308,1722,[2.05],[3.6],6.0,[1]
2308,2049,[1.65],[2.85],27.5,[1]
2308,2106,[2.3],[4.5],7.5,[1]
2308,2352,[1.55],[2.4],2.0,[1]
2308,2823,[1.7],[3.6],1.5,[1]
2308,3231,[1.6],[3.6],18.0,[1]
2308,9945,[2.75],[4.2],25.199999999999932,[1]
2357,2890,[2.55],[4.95],1.1999999999999886,[1]
2357,3481,[1.75],[4.95],4.5,[1]
2357,4904,[2.2],[3.75],7.2000000000000455,[1]
2357,6505,[2.25],[3.9],11.5,[1]
2357,2448,[0.55],[1.65],-1.7999999999999545,[1]
2357,3034,[0.7],[1.5],15.0,[1]
2357,6239,[0.6],[3.3],2.0,[1]
2357,6285,[0.9],[3.15],2.0,[1]
2303,2311,[2.25],[3.9],0.5,[1]
2303,2354,[2.7],[4.2],-1.400000000000034,[1]
2303,4904,[2.35],[3.75],0.6499999999999915,[1]
2330,2408,[1.05],[2.4],3.0,[1]
2330,2881,[1.5],[4.05],3.800000000000068,[1]
2330,2890,[2.25],[3.9],0.8300000000000125,[1]
2330,4904,[2.95],[4.8],5.5,[1]
2330,2049,[1.55],[2.4],14.0,[1]
2330,2324,[0.65],[1.65],0.05000000000001137,[1]
2330,3034,[1.65],[2.85],5.0,[1]
2330,3231,[1.65],[2.85],5.850000000000023,[1]
2330,6285,[2.1],[3.3],1.0999999999999943,[1]
2330,9945,[1.7],[3.6],5.7000000000000455,[1]
2354,2883,[0.55],[1.65],2.509999999999991,[1]
2354,2892,[2.1],[3.3],3.4000000000000057,[1]
2354,1704,[0.85],[4.95],9.350000000000023,[1]
2354,2101,[0.55],[1.65],3.9500000000000455,[1]
2354,2353,[1.05],[2.4],1.6500000000000057,[1]
2354,2498,[0.55],[1.65],8.5,[1]
