stock1,stock2,open,loss,reward,open_num
1402,2308,[2.35],[3.75],6.7000000000000455,[1]
1402,2357,[2.35],[3.75],27.5,[1]
1402,2408,[1.85],[4.35],5.699999999999989,[1]
1402,3045,[1.95],[3.3],1.0500000000000007,[1]
1402,1536,[1.95],[3.3],5.399999999999977,[1]
1402,2204,[2.9],[4.65],5.699999999999989,[1]
1402,2313,[2.25],[4.65],10.850000000000023,[1]
1402,2356,[1.55],[2.4],2.1499999999999986,[1]
1402,2903,[1.3],[2.4],3.1000000000000014,[1]
1402,3034,[2.05],[3.15],8.5,[1]
1402,5871,[1.85],[3.3],1.2000000000000028,[1]
1402,6239,[1.7],[3.6],1.0499999999999972,[1]
1402,6285,[2.45],[4.8],6.449999999999932,[1]
1402,9914,[2.55],[4.95],9.650000000000091,[1]
1303,2610,[1.4],[4.05],1.400000000000034,[1]
1303,6239,[1.15],[1.8],12.700000000000045,[1]
2354,2408,[2.],[3.9],8.300000000000068,[1]
2354,4904,[1.55],[2.4],4.800000000000182,[1]
2354,2379,[2.5],[3.9],20.499999999999773,[1]
1476,9904,[1.9],[3.45],14.5,[1]
1476,2347,[1.65],[3.6],6.0,[1]
1476,2449,[1.95],[4.5],10.0,[1]
1476,5264,[1.8],[2.85],23.0,[1]
1476,9945,[1.95],[3.3],10.0,[1]
2308,2408,[2.45],[3.75],7.25,[1]
2308,3045,[1.95],[3.3],10.0,[1]
2308,1536,[2.95],[4.8],35.0,[1]
2308,3034,[1.2],[4.8],20.5,[1]
2357,2408,[2.2],[3.75],18.549999999999955,[1]
2357,2883,[2.1],[3.3],4.900000000000006,[1]
2357,3045,[2.2],[3.75],14.5,[1]
2357,1589,[2.7],[4.2],41.5,[1]
2357,2347,[2.3],[4.5],7.5,[1]
2357,2356,[1.65],[2.85],4.25,[1]
2357,2888,[2.5],[3.9],39.19999999999999,[1]
2357,2903,[1.35],[4.65],2.0500000000000114,[1]
2357,2915,[0.5],[3.3],-0.7999999999999545,[1]
2357,5264,[2.25],[3.9],-10.5,[1]
2357,6285,[1.25],[1.95],7.400000000000091,[1]
2357,9914,[1.45],[3.6],48.0,[1]
2408,9914,[1.8],[2.85],8.899999999999977,[1]
2409,3045,[1.3],[2.4],1.4200000000000017,[1]
2409,2204,[2.4],[3.9],1.6999999999999886,[1]
2409,2356,[1.55],[3.],1.2499999999999574,[1]
2409,2449,[0.55],[1.65],-1.0,[1]
2409,2618,[2.45],[4.8],1.2700000000000031,[1]
2409,2834,[2.95],[4.8],0.1999999999999993,[1]
2409,2903,[2.6],[4.65],0.7399999999999807,[1]
2409,6285,[2.7],[4.8],2.1699999999999875,[1]
2409,9914,[1.8],[2.85],0.7999999999999972,[1]
2883,2884,[2.7],[4.2],1.0200000000000244,[1]
2883,3045,[2.2],[3.75],5.0,[1]
2883,4904,[1.75],[4.95],3.8600000000001273,[1]
2883,2204,[0.85],[4.95],0.75,[1]
2883,2347,[2.45],[3.75],2.6800000000000352,[1]
2883,2356,[1.4],[2.85],0.549999999999983,[1]
2883,2449,[0.5],[3.3],1.299999999999983,[1]
2883,2903,[2.2],[3.75],1.8600000000000136,[1]
2883,2915,[2.3],[4.5],0.6000000000000156,[1]
2883,5871,[1.4],[2.55],1.0500000000000114,[1]
2883,6285,[1.65],[4.65],4.3300000000000125,[1]
2883,9914,[0.5],[3.3],1.4500000000000028,[1]
2883,9945,[2.45],[3.75],1.0599999999999739,[1]
2890,2356,[1.45],[3.6],0.8099999999999739,[1]
2884,2903,[1.8],[2.85],0.75,[1]
2884,9914,[1.55],[2.4],1.700000000000017,[1]
3045,9904,[1.35],[3.3],13.550000000000011,[1]
3045,1536,[1.55],[3.],41.5,[1]
3045,1605,[1.25],[2.7],5.91,[1]
3045,2313,[2.35],[4.8],5.850000000000023,[1]
3045,2610,[1.8],[2.85],10.0,[1]
3045,2903,[2.05],[3.15],2.9499999999999886,[1]
3045,2915,[2.1],[4.2],2.7999999999999545,[1]
3045,5264,[2.7],[4.95],11.0,[1]
3045,9914,[0.85],[4.95],13.0,[1]
3045,9933,[2.7],[4.2],15.0,[1]
3045,9945,[2.4],[3.9],20.950000000000045,[1]
9904,1589,[2.45],[3.75],8.649999999999977,[1]
9904,1605,[2.9],[4.65],1.9200000000000088,[1]
9904,2103,[2.75],[4.35],4.849999999999909,[1]
9904,2313,[1.5],[2.7],3.5,[1]
9904,2356,[2.25],[3.9],2.9999999999999574,[1]
9904,2610,[1.55],[3.6],4.050000000000011,[1]
9904,3034,[1.65],[4.2],44.5,[1]
9904,5871,[1.95],[3.3],8.699999999999989,[1]
9904,6239,[0.55],[3.6],8.449999999999932,[1]
9904,9914,[2.35],[4.8],2.3999999999999915,[1]
1605,6285,[2.75],[4.2],8.550000000000068,[1]
1605,9914,[1.15],[4.05],2.5,[1]
1605,9945,[2.7],[4.2],6.3700000000000045,[1]
1477,2313,[1.8],[2.85],6.0,[1]
1477,3034,[1.45],[3.6],13.5,[1]
1477,9914,[2.1],[3.3],29.5,[1]
1589,2915,[2.],[3.9],6.5,[1]
1589,5264,[2.55],[4.95],23.5,[1]
1536,1589,[0.9],[1.65],54.0,[1]
1536,2313,[2.1],[4.5],6.600000000000023,[1]
1536,2356,[2.35],[3.75],4.0,[1]
1536,2903,[1.95],[3.3],5.0,[1]
1536,9914,[1.2],[1.95],44.5,[1]
2204,2356,[2.7],[4.2],1.75,[1]
2204,2618,[2.4],[3.9],0.20000000000001172,[1]
2204,2903,[0.6],[2.4],1.0500000000000114,[1]
2204,2915,[2.2],[3.75],2.1999999999999886,[1]
2204,3034,[2.45],[3.75],2.2000000000000455,[1]
2204,5264,[1.75],[4.95],3.5,[1]
2204,9945,[1.7],[3.6],1.5,[1]
2103,6239,[1.7],[3.9],9.249999999999943,[1]
2344,2347,[2.35],[3.75],0.549999999999983,[1]
2344,9945,[1.85],[3.3],1.09999999999998,[1]
2347,2356,[2.2],[3.75],1.3499999999999943,[1]
2347,2915,[2.4],[3.9],5.050000000000068,[1]
2347,5264,[2.9],[4.65],5.0,[1]
2347,6239,[2.2],[3.75],3.799999999999983,[1]
2347,9933,[1.85],[4.35],4.600000000000023,[1]
2347,9945,[2.3],[4.5],4.900000000000034,[1]
2356,2603,[1.75],[4.95],2.7499999999999574,[1]
2356,2610,[2.25],[4.65],2.19999999999996,[1]
2356,2834,[2.25],[3.9],0.5999999999999659,[1]
2356,2915,[1.75],[4.95],4.5,[1]
2356,3034,[2.55],[4.95],1.3000000000000114,[1]
2356,5264,[2.05],[3.15],4.0,[1]
2356,5871,[2.9],[4.65],1.4499999999999744,[1]
2356,6285,[2.1],[3.3],0.9999999999999716,[1]
2356,9914,[1.6],[3.6],2.8500000000000227,[1]
2356,9945,[0.5],[3.3],0.5999999999999801,[1]
2313,2347,[1.95],[3.3],2.0999999999999943,[1]
2313,2449,[1.45],[3.6],2.700000000000017,[1]
2313,2603,[1.75],[4.95],3.500000000000014,[1]
2313,2618,[1.2],[4.8],1.8500000000000085,[1]
2313,2903,[1.75],[4.95],4.349999999999994,[1]
2313,2915,[2.75],[4.2],0.95000000000001,[1]
2313,3034,[1.75],[4.95],5.5,[1]
2313,3673,[2.75],[4.95],5.8999999999999915,[1]
2313,5264,[0.55],[4.5],5.0,[1]
2313,6239,[1.8],[2.85],4.800000000000011,[1]
2313,6285,[1.5],[2.7],2.0,[1]
2313,9914,[0.5],[3.3],2.7000000000000455,[1]
2313,9945,[1.25],[4.95],3.40000000000002,[1]
2327,2603,[0.75],[2.25],1.200000000000017,[1]
2449,2618,[0.55],[1.65],-1.5,[1]
2449,2834,[1.],[2.4],0.060000000000002274,[1]
2449,2915,[2.3],[4.5],2.75,[1]
2449,9945,[2.5],[4.65],7.100000000000023,[1]
2603,2903,[1.55],[2.4],2.25,[1]
2618,2903,[2.3],[4.5],1.8500000000000085,[1]
2618,2915,[2.4],[3.9],1.200000000000017,[1]
2618,9914,[1.8],[2.85],12.399999999999977,[1]
2610,2903,[1.85],[3.3],2.1000000000000227,[1]
2610,3034,[1.25],[3.15],7.049999999999983,[1]
2610,5871,[2.2],[3.75],0.5999999999999659,[1]
2610,6285,[2.25],[4.35],4.099999999999994,[1]
2610,9945,[1.35],[3.3],2.700000000000017,[1]
2903,2915,[2.5],[3.9],0.7000000000000028,[1]
2903,5264,[2.9],[4.65],5.5,[1]
2903,6285,[1.15],[2.85],1.700000000000017,[1]
2903,9945,[0.5],[3.3],1.3499999999999943,[1]
2834,2903,[1.75],[4.95],1.5999999999999943,[1]
2834,9914,[1.25],[1.95],0.7999999999999972,[1]
2888,2903,[1.75],[4.95],2.8500000000000227,[1]
3034,6285,[2.35],[4.8],34.299999999999955,[1]
3034,9914,[2.95],[4.8],0.0,[1]
5264,9914,[1.55],[2.4],21.0,[1]
2915,5264,[0.5],[3.3],2.7000000000000455,[1]
2915,6285,[2.4],[3.9],4.9500000000000455,[1]
2915,9914,[1.8],[2.85],2.5,[1]
2915,9945,[2.2],[3.75],4.5499999999999545,[1]
5871,6239,[0.75],[2.25],5.099999999999909,[1]
5871,9945,[1.9],[4.2],8.5,[1]
6285,9945,[2.35],[3.75],9.300000000000182,[1]
6239,6285,[2.35],[3.75],1.4000000000000057,[1]
6239,9914,[2.5],[3.9],8.400000000000091,[1]
9914,9945,[1.1],[1.8],8.0,[1]
