stock1,stock2,open,loss,reward,open_num
1301,2002,[2.7],[4.2],2.2000000000000455,[1]
1301,2106,[1.],[4.95],2.699999999999932,[1]
1102,2325,[2.9],[4.65],6.5,[1]
1102,2890,[1.9],[3.45],0.8999999999999773,[1]
1102,2204,[2.3],[4.5],2.6499999999999773,[1]
1102,2603,[2.35],[3.75],1.0499999999999972,[1]
2317,2325,[2.35],[3.75],2.8999999999999915,[1]
2317,2867,[1.55],[4.2],1.1999999999999744,[1]
2317,5871,[1.9],[3.45],2.0,[1]
2002,2325,[2.55],[4.95],4.0500000000000895,[1]
2002,2801,[2.6],[4.65],0.4500000000000064,[1]
2002,2880,[0.5],[3.3],1.4999999999999432,[1]
2002,2891,[2.2],[3.75],2.499999999999943,[1]
2002,2204,[2.1],[3.3],2.75,[1]
2002,2603,[0.55],[1.65],0.8000000000000114,[1]
2002,2903,[1.95],[4.5],0.4000000000000057,[1]
2002,3189,[2.9],[4.65],4.100000000000023,[1]
2002,5871,[0.5],[3.3],1.450000000000017,[1]
2002,6285,[2.75],[4.2],1.6999999999999886,[1]
1303,2002,[2.4],[3.9],2.5,[1]
1303,2324,[2.95],[4.8],5.349999999999966,[1]
1303,2325,[2.],[3.9],0.8999999999999986,[1]
1303,2357,[2.1],[3.3],4.300000000000068,[1]
1303,2412,[2.1],[4.2],32.5,[1]
1303,2454,[2.9],[4.65],27.5,[1]
1303,2801,[1.95],[3.3],0.5500000000000043,[1]
1303,2883,[2.75],[4.2],7.200000000000173,[1]
1303,2887,[2.3],[4.5],3.6999999999999886,[1]
1303,2353,[2.9],[4.65],0.9499999999999886,[1]
1303,2603,[2.2],[3.75],1.799999999999983,[1]
1303,2615,[2.2],[3.75],4.200000000000017,[1]
1303,2867,[1.55],[3.],4.299999999999997,[1]
1303,2915,[2.1],[3.3],4.900000000000091,[1]
1303,5871,[0.9],[1.65],3.6000000000000796,[1]
1303,6176,[1.15],[1.8],0.30000000000000426,[1]
1303,6456,[1.95],[3.3],7.000000000000114,[1]
2357,2892,[2.3],[4.5],1.0,[1]
2357,6505,[2.],[3.9],27.09999999999991,[1]
2357,1504,[2.3],[4.5],4.900000000000091,[1]
2357,2615,[1.],[2.4],3.0,[1]
2357,2618,[1.3],[2.4],1.5,[1]
2357,2888,[1.95],[3.3],2.0,[1]
2357,5871,[2.9],[4.65],3.099999999999966,[1]
2325,2408,[2.7],[4.2],6.649999999999999,[1]
2325,2412,[2.4],[3.9],6.0,[1]
2325,2883,[1.6],[3.6],3.3799999999999955,[1]
2325,2887,[2.7],[4.2],5.300000000000136,[1]
2325,2204,[2.55],[4.95],2.8500000000000476,[1]
2325,2379,[2.9],[4.65],6.5,[1]
2325,2542,[1.6],[3.6],0.6000000000000014,[1]
2325,2603,[2.45],[3.75],4.350000000000094,[1]
2325,2867,[0.85],[1.8],2.849999999999909,[1]
2325,2888,[2.3],[4.5],5.0,[1]
2325,2915,[2.4],[3.9],4.000000000000043,[1]
2325,3189,[2.75],[4.2],2.699999999999932,[1]
2325,5522,[1.5],[2.7],3.199999999999932,[1]
2325,5871,[2.35],[3.75],7.300000000000068,[1]
2325,6176,[2.9],[4.65],7.150000000000006,[1]
2325,6285,[2.7],[4.2],6.3999999999999915,[1]
2412,2379,[1.3],[3.15],19.0,[1]
2412,5871,[1.4],[2.85],8.699999999999818,[1]
2408,2353,[0.55],[1.65],2.200000000000003,[1]
2408,2903,[1.95],[3.3],3.3500000000000227,[1]
2801,2890,[2.7],[4.2],1.200000000000017,[1]
2801,2891,[1.7],[3.6],0.3500000000000014,[1]
2801,2204,[2.3],[4.5],1.2999999999999687,[1]
2801,2618,[2.2],[3.75],1.4500000000000313,[1]
2801,3673,[2.7],[4.2],1.2000000000000028,[1]
2801,5871,[2.5],[3.9],2.549999999999983,[1]
2883,2887,[2.1],[3.3],0.21999999999999886,[1]
2883,1504,[1.6],[3.6],0.28999999999999915,[1]
2883,2204,[2.2],[3.75],1.1499999999999915,[1]
2883,2603,[0.95],[2.85],0.6099999999999994,[1]
2883,2618,[1.6],[3.6],0.9599999999999937,[1]
2883,2888,[1.45],[3.6],0.8999999999999915,[1]
2883,2903,[2.4],[3.9],2.060000000000045,[1]
