stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness
1301,1802,model3,-0.5058291996478529,0.49417080035214717,0.0075014674950410745,0.23837869146811616,0.04065333333333322,-0.8398190807082471,0.0017993777472027621,-0.6939368769623684
1326,2801,model3,0.0998788024406474,0.9001211975593525,0.3011550098564171,1.6608914153717922,0.21905333333333335,3.0297274679294457,0.0012451499277560632,-0.21931901804978504
1326,2812,model3,0.2772415071031243,0.7227584928968758,0.2901101033079774,2.000662014813717,0.23789333333333326,2.978111135286735,0.0015112879321853897,-0.3636321820002859
1326,2883,model3,0.15721903030493356,0.8427809696950664,0.2169371681600402,1.0711860104828685,0.20181333333333348,2.745636082372538,0.001360574902515279,0.16512980031429764
1326,2891,model3,0.13629047920369405,0.8637095207963059,0.15007727245851632,0.37812298718671933,0.07070666666666668,3.295896979548413,0.0010763431700239474,-0.06537166933819079
1326,3682,model3,-0.3365758162957248,0.6634241837042752,0.28247063226943886,0.9618309889613409,0.18062666666666655,-0.0317173338172375,0.001882697713950459,-0.07787985821901323
1314,1536,model2,0.35736455909762765,-0.6426354409023723,0.18320877466569477,0.8881156393322569,0.19679999999999973,-2.1548524033386434,0.0011221230778185021,-0.021298356920550564
1314,1802,model3,-0.8988605569498954,0.1011394430501046,0.006027508801272616,0.19938817685014074,0.04333333333333333,-2.164843103086245,0.0025615798983542703,0.4261776894641907
1314,1909,model3,0.7065536761906658,0.29344632380933416,0.019275127098018343,0.3905167830470076,0.13502666666666666,2.9930291516057137,0.0018297301061240647,0.35983378076643857
1314,2382,model3,-0.8106574454647766,-0.1893425545352234,0.031438361517362914,0.19134058907219145,0.04626666666666695,-3.017347164272948,0.0022951182757529383,0.6204121038428047
1314,2610,model3,0.407085257670473,0.592914742329527,0.009876636578156352,0.5204505100990867,0.13002666666666673,2.6223665526273576,0.001643380762394733,-0.1740066562981202
1314,3019,model3,-0.7276752177093961,0.272324782290604,0.8720777694256995,0.3321166544980098,0.06897333333333326,-0.7544830313212018,0.0017254462920923812,1.1475582911104234
1314,3443,model1,0.6755039033670804,-0.32449609663291956,0.8828768480189342,0.30182185534416317,0.05462666666666659,2.2140119847211536e-05,0.0020599630069482655,0.33266541686342926
1314,3682,model3,-0.3192280757470328,0.6807719242529671,0.012901747681493554,0.30418858380522157,0.043679999999999976,0.707860184098294,0.0025548469982612024,0.20390900563806685
1314,6269,model1,0.6309642394710411,-0.3690357605289589,0.7548406508482981,0.27964962887016265,0.1264,-0.0002798946799396473,0.001944137917118187,-0.4446046727886274
1314,9904,model3,-0.5808062717287399,0.4191937282712602,0.1209130456040518,0.26424728776108486,0.04500000000000017,-0.062397505358004715,0.0015639429673627422,0.015605214978085032
1314,9945,model3,-0.1376485863977829,0.8623514136022171,0.009786266183841895,0.06611990443437,0.026146666666666502,2.647025267090564,0.0019343487644460113,1.0617861755571358
1504,1802,model3,-0.766429313625664,0.2335706863743359,0.0304858011052957,0.6953789567066665,0.15726666666666667,-1.8692690118228703,0.0008417711962773375,0.20467994010875087
1504,2303,model3,-0.7324594064348592,0.26754059356514087,0.04487553274764785,0.8107845669681469,0.15585333333333332,-1.7510101133507938,0.0008888723936880676,-0.009098970543706484
1504,2382,model3,0.7196103629651349,0.280389637034865,0.04744468720769842,0.7826137269217539,0.15213333333333326,3.586338987138066,0.0007251237443075727,-0.36981534525030496
1504,3443,model3,-0.945878409485209,0.054121590514791026,0.2648505767543119,0.15457587849361873,0.08113333333333315,-2.8674414566380064,0.0015262430029003347,-0.41855458756767766
1504,9945,model3,-0.5383122120839771,0.4616877879160229,0.0038934105055005675,0.4407433568845331,0.12226666666666668,-0.18841276475926697,0.0007886312517871438,0.5152057850694699
1477,1536,model3,0.12898439544128246,0.8710156045587176,0.023696221755912322,0.5113627718825896,0.06934666666666667,4.88680196219724,0.0016436025594266182,0.35920730045207466
1477,1802,model3,0.49463181734510187,0.505368182654898,0.03747458388478493,0.33449835122753174,0.10240000000000017,3.960909083074401,0.0023847810870851385,0.5156390057543826
1477,1909,model2,-0.523669639654602,-0.476330360345398,0.33741419376936854,0.3103227477769431,0.10648000000000007,-4.285022415610968,0.002852512011061788,0.5899621280285469
1477,2002,model3,-0.1802938206959345,0.8197061793040654,0.07359107906935855,0.7532727735230796,0.14076000000000008,1.7529518895530074,0.0008944692830249196,0.20075936344187262
1477,2382,model3,-0.46403932719680124,0.5359606728031987,0.03864898040553295,0.33915653180164934,0.1571866666666666,-0.04973554910996227,0.0019608865554023858,-0.2519881847480115
1477,2801,model1,0.3663128746946187,-0.6336871253053813,0.9811240975264552,0.8102311057468641,0.16724,3.501996485153036e-05,0.001474141472301347,-0.3378467534092359
1477,3443,model3,-0.7497195880448022,0.2502804119551978,0.11092056899499526,0.2879803202484259,0.0862933333333333,-2.2596706664683825,0.003027602631686237,0.6255869555728814
1477,3682,model2,-0.32429994846890564,-0.6757000515310944,0.21412621153004166,0.758956978274996,0.11964000000000008,-3.170082266554569,0.0021299731379514344,-0.0954505134890515
1536,1802,model3,-0.8502583025210618,0.14974169747893828,0.020845215173038424,0.3714734558894003,0.03481333333333323,-3.6983927967786,0.0017281505679092974,-0.1840380932566286
1536,1909,model2,-0.8064723349581684,-0.19352766504183164,0.18311775857174883,0.6500662818594033,0.1507733333333333,-4.6300349616544025,0.0014973605874176509,-0.6688234681093281
1536,2002,model2,-0.4391566890444444,-0.5608433109555556,0.19739165205156778,1.06217441362468,0.21634666666666663,-3.9504184042288415,0.0007744212079312392,0.428868343679768
1536,2105,model3,-0.6110295548300718,0.38897044516992824,0.03364122071164661,0.3946445454480933,0.07277333333333343,-1.442813750636428,0.0011801758333813955,0.2728756771571316
1536,2303,model3,-0.8098530728553268,0.19014692714467324,0.042243438283262505,0.5061591721803667,0.07804,-3.4491175564658185,0.001515875590894168,-0.046771020811225944
1536,2610,model2,-0.6208804180255447,-0.3791195819744554,0.11243894472988325,0.7017456572692843,0.12902666666666637,-3.9921924434295897,0.0013753790639071993,-0.3711739519345239
1536,2801,model1,0.36832194120339584,-0.6316780587966041,0.9569155359860099,0.734605091964763,0.1887466666666665,2.504012724247051e-05,0.0011821926317090309,0.5487420076951088
1536,2882,model3,-0.8923874189483892,0.10761258105161073,0.006340075004717212,0.4437738265159882,0.1185333333333333,-3.922920553795407,0.0016904413996699633,-0.6010725498988003
1536,2883,model2,-0.41966232844454643,-0.5803376715554536,0.06501157379567504,1.4161636827788933,0.2994799999999998,-3.4320821064499327,0.0009756731615796795,0.3094865320965309
1536,2891,model3,-0.58131251246253,-0.4186874875374699,0.009050755313850871,0.5383545479145255,0.1048933333333334,-4.125836115799459,0.0011419859203610561,-0.6530671943561385
1536,3044,model3,-0.8370714545451374,0.16292854545486263,0.07445979819982919,0.7329656585525655,0.17846666666666638,-3.3337743536839834,0.001375997468484549,-0.23090729174562444
1536,3443,model3,-0.9390886443600577,0.0609113556399423,0.06684201095624416,0.5198790620265977,0.11422666666666677,-4.235553681380263,0.0016979698899304172,-0.6285265314414823
1536,3682,model1,0.32291269167626846,-0.6770873083237315,0.8982355223429156,0.44151586378592295,0.06488000000000006,-0.00029938138053116516,0.0022651461576074887,-0.20696589581222238
1536,6116,model3,-0.8244184382101162,0.1755815617898839,0.07298639706535338,0.6101058753357834,0.07994666666666667,-3.6108293901185493,0.001433514269721406,-0.019012211501774
1536,6269,model1,0.49047657177481535,-0.5095234282251847,0.8670096079014958,0.45526206395571994,0.12753333333333317,-0.00023402836959694065,0.001741540125615808,-0.8448642975056413
1536,9933,model3,-0.7825417714564367,0.2174582285435633,0.22281484861275117,0.538225347139464,0.07508000000000002,-2.9837245500267606,0.0014001359500479037,0.002549239862442332
1536,9945,model3,-0.5179921336912328,0.4820078663087672,0.005768060178699008,0.31966318995218623,0.10587999999999988,-0.8375156213285814,0.0012206322949581177,1.0914827477110292
2002,2105,model3,0.6053767433134684,0.3946232566865317,0.06400289748098506,0.6606496455217218,0.1251466666666668,3.5124148578868257,0.0005792775865671167,0.36526252486693644
2002,2376,model3,0.82586557534131,0.17413442465868992,0.2521134832891495,1.9029496193393745,0.23086666666666664,3.3872551593297198,0.000553714782272754,0.27432035194052273
2002,2891,model3,-0.5112585246041805,0.48874147539581936,0.013074471848936889,0.3121747807477159,0.03961333333333333,-0.14320666951317512,0.0007955384614431538,0.06369833477947412
2002,3682,model3,0.7262660502045554,0.27373394979544463,0.05298744374413405,1.815814208591456,0.22565333333333334,2.977023427343112,0.0007821140177664901,0.10760159511885845
2002,6269,model3,0.631448484662786,0.36855151533721386,0.01834665587973479,0.4566229491471308,0.047933333333333265,3.7661434563507807,0.0011628287162146948,0.40414148314190246
2002,9933,model3,0.7719859490955298,0.22801405090447013,0.2961589397916577,1.0287613300145244,0.14683999999999997,3.363650315025723,0.0006043172523845606,0.5622124792164178
2002,9945,model3,0.6322286287730575,0.3677713712269425,0.006803529737158015,0.8526401691347457,0.1921066666666665,3.3269280582082525,0.000618909718674259,1.362224735868591
1802,1909,model3,-0.41584989047024185,0.5841501095297581,0.018310714442327614,0.16349097596178444,0.08792,0.8376518119270097,0.0028637341597182054,-1.2937012969125905
1802,2002,model3,0.18823700281729014,0.8117629971827098,0.06997754880891302,0.49663725034230366,0.11285333333333344,3.183282567008803,0.0008657646609437496,0.1500321830982066
1802,2303,model3,-0.4472356737814257,0.5527643262185743,0.012560692642654601,0.4707527154389979,0.09349333333333322,0.11527986138362256,0.0016226310904850518,-0.19354349684190827
1802,2360,model3,-0.5636737960605234,0.43632620393947674,0.008431846818470184,0.4775840060045014,0.08873333333333328,0.5266972879737813,0.0015455191284230792,0.4752632189495852
1802,2376,model3,-0.5641963659506897,0.4358036340493102,0.09426128295342437,0.17011629939988057,0.05905333333333334,0.11575847746719428,0.0018881849387924966,-0.47940741437130496
1802,2382,model3,0.4427173348673053,0.5572826651326946,0.012056663151870671,0.6194584836670876,0.1506533333333334,3.660347842050926,0.0011130280381827196,0.07244786044169788
1802,2633,model3,-0.1399949645900574,0.8600050354099427,0.006376539353624938,1.5200100533087708,0.21095999999999993,2.3045594657017445,0.0008702849359454277,0.18517390051804616
1802,2801,model3,0.1190890482551203,0.8809109517448798,0.006732986785829233,2.1803030839565434,0.19645333333333334,2.8667151593690328,0.0011733441956889024,-0.12230404904261435
1802,2881,model3,0.3443426447515777,0.6556573552484224,0.0364050713424155,0.17662222963675528,0.11039999999999998,3.6499507746086466,0.0012273107945064987,0.62214501102536
1802,2882,model3,0.2919249432601762,0.7080750567398238,0.00613061091895014,0.6698307637579557,0.1808399999999997,3.7310415480784194,0.0007487963507471151,0.19944750426670269
1802,2883,model3,0.006778478412441616,0.9932215215875584,0.008409012510905681,0.616596481603408,0.04073333333333318,2.3883799234713896,0.0017119048834487811,-0.6366366504028051
1802,2891,model3,0.16457246832086542,0.8354275316791346,0.1358477329133514,0.1790640565066716,0.060506666666666674,3.0672888942110124,0.0012670898250403445,0.5682779028086127
1802,3682,model3,-0.3589558972241927,0.6410441027758073,0.011037746146782108,1.1281722624932884,0.1980399999999998,0.40909979862336104,0.001694380717328454,0.018806533485813813
