stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness
1319,5871,model3,-0.5092744366402269,0.4907255633597731,0.10735617520885844,0.6433117031575482,0.08747999999999989,0.35326387890656125,0.0013358390124349959,-0.6809245082473581
1303,2105,model3,-0.5220458278618175,0.4779541721381825,0.24811024741549995,0.31048531428489407,0.11952000000000002,-0.47339057752706376,0.0005551647594062819,-0.28390021496764284
1303,2345,model3,0.3692072430919871,0.6307927569080128,0.23555482682886655,0.6835282264489587,0.06997333333333344,4.56495209734366,0.001865345970516116,0.6853940313776153
1303,2892,model3,-0.12335494791974966,0.8766450520802503,0.2734695707356199,1.5965158394879053,0.23841333333333325,2.1219334233193403,0.0008446797137557434,-0.24024537743830054
1314,2308,model3,-0.7471177001302995,0.2528822998697004,0.19055223053338782,0.35215927742840714,0.10270666666666672,-0.7827800142991237,0.0018219821097310554,0.39454433600780947
1314,2313,model3,-0.6676052937248957,0.3323947062751043,0.24634874898815076,0.3259501550391277,0.07860000000000007,-0.6138659020072265,0.0015284722706656677,0.08242714666827958
1314,2344,model3,-0.5803150059250685,0.41968499407493143,0.50459348993193,1.2003312175319216,0.1791733333333331,-0.27085118361657556,0.0010525162110553642,-0.6314239905796964
1314,2356,model3,-0.671756598866771,-0.328243401133229,0.03999873776375739,0.21111894746453094,0.05370666666666671,-2.8114707399896495,0.001885732603640503,0.5661523398110607
1314,2379,model3,-0.49600013168733004,0.50399986831267,0.046472760509591794,0.35538805850727306,0.07944000000000007,1.1258280934266487,0.0015996688953709873,0.466888180867537
1314,2454,model3,-0.7592366592155995,0.24076334078440062,0.726054060541671,0.30640849277744464,0.1019866666666666,-0.6533034520506704,0.0018430214818101252,0.11508176728679465
1314,2883,model3,-0.3492638818508394,0.6507361181491608,0.06814486874033193,1.465078654090251,0.2574933333333335,0.6492245164060173,0.0011592838017480923,-0.19626438318633696
1314,2887,model3,-0.2774957977191406,0.7225042022808594,0.006473891102307208,1.8671353238242234,0.24909333333333314,1.225591596144712,0.0012009400300189755,-0.3440389889694932
1314,2915,model3,0.4395276150140135,0.5604723849859865,0.04398233393654011,0.22932244885877623,0.04939999999999987,3.430103676093836,0.0015169300906655273,0.0797048909208035
1314,3034,model3,-0.5241000362640473,0.4758999637359526,0.13775424443528875,0.4537284741099964,0.20805333333333312,0.9989662516909734,0.001548694478697792,-1.1363140262455234
1314,5871,model3,-0.43517105544528967,0.5648289445547103,0.006089497330693573,0.4280904239914735,0.09736000000000013,1.4859987632692429,0.0018926020849489248,-0.40557142942566426
1314,6239,model3,-0.5131095196542782,0.4868904803457218,0.6921866915301694,0.39220586776584293,0.13662666666666662,0.8454417505315752,0.0012969387616236308,0.07374338807953014
1326,2313,model3,-0.7594894788784138,0.24051052112158625,0.3039799560845188,0.8136860604649856,0.09952,-2.801035561240637,0.001707954475057362,-0.18701012981951984
1326,2330,model1,0.5354036901739133,-0.46459630982608674,0.8936620307472747,0.5899601476651674,0.12163999999999987,0.00011947282831953565,0.0012468257533897501,0.6546848406634868
