stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness
1717,2383,model3,-0.8382061084424336,0.16179389155756646,0.018834584027900912,0.22053136919333408,0.06910666666666677,-2.090912342911162,0.001250274224667145,-0.16079134194571584
1717,2492,model3,-0.9531462138246447,0.04685378617535524,0.26723174729363136,0.24912396839688514,0.04295999999999994,-2.96549970821263,0.0013106629828149065,-0.9371623114128299
1717,3532,model2,-0.8653001015760476,0.13469989842395233,0.628895303658759,0.2577525430775064,0.054919999999999976,-2.2547752035059205,0.0012652219578354598,-0.06374102183494561
1717,6239,model3,-0.7139057836049745,0.28609421639502536,0.408185630660561,0.32447504152154094,0.055986666666666574,-1.0975791883035024,0.0009341112269967342,-1.1084302432977629
1722,2801,model3,-0.13873394509260062,0.8612660549073993,0.043302368638005614,0.679363027296236,0.24050666666666687,1.9284693423982078,0.0011367156175709084,0.6108381652398926
1722,3034,model3,-0.3161309717021564,0.6838690282978436,0.06450434212230295,1.0571385439146102,0.3440799999999992,2.143377548397895,0.0010013735853436122,0.04601185837746934
1722,6505,model3,-0.4030483733286934,0.5969516266713066,0.047792682138646535,1.9785692183095642,0.35707999999999956,1.3670898690560467,0.000988185763129325,-0.08495952716697194
2049,2474,model3,-0.27656510182979566,0.7234348981702043,0.09765690008786693,0.4445329185942321,0.08377333333333335,2.5350736506327176,0.001336383978654885,0.3936835286599565
2204,3532,model3,-0.6682495054369759,0.33175049456302413,0.14281486262323403,0.3504105398098053,0.1091066666666668,-0.6228493844421025,0.001715051357005747,0.7591932841063055
2002,3034,model3,0.1256841132477135,0.8743158867522864,0.0641043711703515,0.8218493863335058,0.30270666666666657,4.622436985057305,0.0013062854623032592,-0.24534894308231975
2002,3406,model3,0.8707006757872334,0.12929932421276658,0.24114545024577413,0.160164366965558,0.08472000000000002,3.5237979389564007,0.001330546899256865,0.6589468621350875
2303,2474,model3,-0.6980689086465153,-0.3019310913534848,0.024064490576104474,0.31337050896422,0.07786666666666667,-3.687520051543734,0.0016648537914447372,0.724902433583574
2327,2383,model2,-0.06389194691353366,0.9361080530864663,0.062752859164993,0.08511076871713263,0.047933333333333356,3.7821555395558772,0.002496378249580923,0.2582607436763866
2327,2809,model2,-0.04770481131614737,-0.9522951886838527,0.2342518143355656,0.10023349283983843,0.04130666666666647,-3.6985796336450374,0.0018404123448281366,-0.6602594736936375
2327,5871,model2,-0.14255722533076337,-0.8574427746692366,0.2548108866130426,0.1551235208545126,0.046213333333333606,-4.883843626608359,0.004343352009497475,-0.7589947860040132
2317,2383,model3,-0.6917142331478959,0.3082857668521041,0.013039727008545115,0.14594518800302406,0.060866666666666694,-1.7070295037885774,0.0008390726223446412,0.5745703122674555
2317,3034,model3,-0.40775847651461844,0.5922415234853816,0.035578490192626225,0.9262343459476657,0.19129333333333318,1.0427067874486367,0.0008310087209676068,-0.3732029810910585
2352,3532,model2,-0.9213602629719998,0.07863973702800019,0.575225441589354,4.293944711669051,0.21974666666666676,-2.424456267443111,0.0007513833060412791,-0.5546900508073139
2356,2383,model3,-0.8478403006785564,0.1521596993214434,0.02633438127985481,0.35658817471952686,0.0743200000000001,-1.9555116569645759,0.0008826977601523975,-0.8161089846812141
2356,2474,model3,-0.715964960059595,0.2840350399404049,0.020952339622053225,0.78399468119943,0.23073333333333357,-0.5526329917433985,0.0006349667025952272,-0.6703066687542881
2356,2809,model1,0.5338530849140003,-0.4661469150859997,0.7252458090747089,0.5481006869065808,0.11472000000000004,-6.24563312533688e-06,0.0006144366182765029,-0.12613915439312473
2356,2880,model3,-0.6764724903056529,0.323527509694347,0.01347562801924928,0.9343627374936546,0.23789333333333365,-1.175415046324404,0.0005661618662344362,-0.13816006779970874
2356,3532,model3,-0.9739914735209171,-0.026008526479082878,0.08500746123810067,0.23795441722051414,0.05623999999999995,-3.155215678921103,0.0011203827087604582,-1.2786534623666717
2356,3702,model3,-0.8407157371428771,0.15928426285712285,0.06185241161137928,0.462378670952253,0.14754666666666647,-2.0306238815238955,0.0007838777796480718,-0.8054865926666526
2356,6239,model3,-0.9392806649900277,-0.06071933500997233,0.3090378269696253,0.246902643845896,0.05770666666666669,-3.1974065854617004,0.0010646640003553623,-1.315474284342208
2360,4938,model3,-0.1453812877655828,0.8546187122344172,0.11462761005427036,0.41974794674379007,0.10411999999999996,2.8831200058163127,0.0007486214291682088,0.08654837490748726
2383,2492,model3,-0.9676300409558061,0.03236995904419397,0.035452430794579076,0.06501536088254412,0.03693333333333319,-4.1706673638006855,0.0027894824578534117,-0.3974941123534362
2383,2618,model3,-0.2918375396379458,0.7081624603620542,0.032262254691997574,0.8690677813071513,0.1193200000000001,0.6252101421725516,0.0012212272501485977,-0.6208107162100954
