stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness
1303,1326,model3,-0.6163025368923511,0.3836974631076488,0.00811052774351301,0.5871177282274342,0.19311999999999976,-0.9230260565069283,0.0007309231397326316,0.6716849399324538
1303,2002,model3,-0.8823747369798963,-0.11762526302010376,0.019464954875924718,0.07088345058017473,0.33333333333333265,-4.269841528026156,0.0012914876224285135,-1.745131661441844
1303,2303,model3,-0.47097316331684336,0.5290268366831566,0.0022294218216027148,0.3382039751050405,0.06569333333333338,-0.626706621470441,0.0010724148803668398,-0.6877850125213881
1303,2356,model3,0.525486316929462,0.474513683070538,0.004593504887838017,0.17854457837839266,0.08361333333333286,3.8017262844016195,0.0010076119846673468,0.4729694856044244
1303,2890,model3,0.5156980359829183,0.4843019640170818,0.006452819211044383,0.31303708508774863,0.10510666666666664,3.419966517164551,0.000992730288407252,-0.821954970834134
1303,6505,model3,0.6961924401915779,0.3038075598084221,0.0048265063472864005,0.45525020097065166,0.07546666666666692,4.527378046371155,0.0008936384095365528,-0.37113807987064695
1326,2330,model3,0.548888326761108,0.4511116732388921,0.16176035791739296,0.4992905734513552,0.15378666666666674,5.027706225065488,0.001108540455769663,0.09262298660064003
1326,2439,model3,0.6421799673609907,0.3578200326390093,0.10016645936415114,0.507512030071,0.21497333333333324,4.794755680047142,0.0014424350477987397,0.15867683902866445
1326,6505,model3,0.5722813324624965,0.4277186675375036,0.09799259880878194,2.6199912059906123,0.42379999999999984,4.728077444628414,0.0009304803633809206,-0.1161198597475567
1326,9945,model3,-0.7077731803070462,-0.29222681969295383,0.045457011190634014,0.3336377801793976,0.10453333333333345,-4.368806635873828,0.0014986227525270518,-0.5279119643261193
1101,1303,model3,-0.09855985778301359,0.9014401422169864,0.2794574657163243,0.062389260680473686,0.33333333333333265,3.6205379673772935,0.001342629394032945,2.107372872518127
1101,1477,model2,0.6011509307189014,0.3988490692810986,0.3142622035004245,0.31584237714355107,0.15896000000000002,4.185058127983803,0.001125991776771983,-0.6407853098500988
1101,2002,model3,-0.30490150851506564,0.6950984914849344,0.17837068506881704,0.1827257473630474,0.04429333333333331,1.0812322055790524,0.0013078259579397374,-0.4619407219568531
1101,2474,model3,-0.7299286936511639,0.2700713063488362,0.8485557606069744,0.10575546018142082,0.06666666666666632,-1.088908088323008,0.0013427675145649249,2.7111350522814734
1101,2492,model3,-0.8661444815191638,0.13385551848083618,0.9664967661743062,0.1353888769666811,0.07349333333333419,-2.4839419207850026,0.0016459793606964054,1.3524676016013273
1101,2542,model3,0.3609831971985788,0.6390168028014211,0.37430383001399337,0.19046650312958627,0.08209333333333321,3.7581144181796504,0.0009133066704578809,-0.5204837058497231
1101,3231,model3,-0.5970114154807491,0.40298858451925096,0.6096643904337992,0.39455678165536895,0.14985333333333323,-0.9079429165672718,0.000792064642320349,-0.2397846555677564
1101,3443,model3,-0.8122698078259946,0.1877301921740055,0.5271804541142259,0.2802168629861915,0.11970666666666663,-1.9389806962129066,0.0012311316301863034,1.361961037455687
1101,4938,model3,0.5898565924571786,0.41014340754282147,0.025168417947100674,0.032484662038530565,0.055106666666666644,3.9065613873735847,0.002326635144619155,-1.4145139668629305
1101,5871,model3,0.7517957985286489,0.24820420147135122,0.6760620212506239,0.24932272083924423,0.10593333333333362,3.9077078451145764,0.0012847147281185326,-0.5905087536511668
1101,5880,model3,-0.30664173093588426,0.6933582690641158,0.339293428070935,4.9818454899053215,0.35226666666666606,0.846217228423988,0.0007039338290783411,0.13088370884409228
