stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness
1326,2377,model3,-0.9600791439445532,-0.03992085605544687,0.03436516816573286,2.2586732113772854,0.3173066666666667,-4.755007087878355,0.0009733432390106327,0.2433963294563495
1326,2408,model3,-0.9347697605372907,0.06523023946270938,0.33159091329844137,2.7171146334786282,0.4191200000000004,-4.142286598059201,0.0009293134981450723,0.22911792492506297
1326,3443,model3,-0.9807907966196783,0.019209203380321636,0.6180945634877479,2.700604926685577,0.40384,-4.552405287170422,0.0009680478434965706,0.26640387818885747
1326,4938,model3,-0.9627727158359008,0.03722728416409911,0.18371608208181806,2.302551452257884,0.3386399999999998,-4.419014338954543,0.0009777467704777834,0.25934701716937836
1229,1504,model2,-0.573626278100101,-0.42637372189989886,0.3060643838756224,1.1819780800963142,0.16802666666666646,-3.4518748287936267,0.0005404270213476881,0.3509889117800295
1229,2395,model3,-0.37136633008458175,0.6286336699154181,0.04677406166503929,1.7572979887069957,0.30348000000000014,1.9932448354293952,0.0007683234047943422,-0.2927071558778837
1229,2887,model1,0.42481102806837157,-0.5751889719316284,0.7951760138233372,1.6162588718610786,0.39704000000000006,2.2769363874067435e-05,0.0008141047173790274,-0.29104403836161047
1229,3019,model3,0.15038837980317832,0.8496116201968218,0.017770765550782205,0.08335884334171113,0.019999999999999858,4.427229575721587,0.002530901560620225,0.9706188897038683
1229,9904,model3,-0.5835668495552616,0.41643315044473833,0.020990012983611955,0.2538358440413292,0.05789333333333338,-0.6318883300850715,0.0007813856252171341,0.15082277406294864
1402,2395,model3,-0.11257672156272319,0.8874232784372768,0.11557342023834233,1.5567204988592906,0.39173333333333316,4.347563222931072,0.0010391636058782675,-0.059336214159609255
1402,9904,model3,-0.2681610832716536,0.7318389167283464,0.05046295102109641,0.273528658676985,0.046546666666666625,1.728146008684052,0.0009000585228125943,0.17850105564144358
1504,2105,model1,0.5445966655061124,-0.4554033344938876,0.9135291283100554,0.8749578959917041,0.14171999999999985,4.856884296649581e-05,0.0006871743790508101,0.12722947421979042
1504,9945,model3,-0.9091966285445957,0.09080337145540429,0.05174857488301925,0.25971182174229573,0.07534666666666662,-2.5693088058155795,0.0013321272550607677,-0.1663590548075182
1605,2356,model3,0.5433717857502125,0.4566282142497874,0.032444783948873374,0.26633727314104944,0.07945333333333339,3.2061412571375083,0.0010690218055566727,0.08130500641363916
1605,2377,model3,-0.6357676824083316,0.36423231759166835,0.03869859590339203,0.47206333189021116,0.14234666666666682,-0.2851621685212308,0.0012409957827630388,0.15980986951994727
1605,2408,model3,0.6021250649427061,0.39787493505729393,0.29578474725476195,0.2940068758507552,0.06549333333333342,3.763918216356218,0.0010190253649341703,-0.16513064346221293
1605,2454,model3,0.6414088810116405,0.3585911189883595,0.2852498088965854,0.3731331494698746,0.07609333333333343,4.139493202626828,0.0010861425953106964,0.16555049511670802
1605,2474,model3,0.5432741817174962,0.45672581828250375,0.31599640891464464,0.3043259320701372,0.1467466666666668,4.438676039344097,0.0009813302165683462,1.0092860023640056
1605,2892,model3,0.3201317197302399,0.6798682802697601,0.027962399983581406,0.6989361730010741,0.15845333333333322,3.091909026207806,0.0007471079951962767,-0.14320337112836767
1605,3008,model3,0.5851028219697305,0.4148971780302695,0.07855615426519343,0.46383957741884313,0.10517333333333345,5.364543996595304,0.001206867783048679,0.35117863619545325
1476,1504,model3,0.14573984801551274,0.8542601519844872,0.1458878699975508,0.3848779044622082,0.10112000000000008,3.587508642126801,0.001133205692202711,-0.10585834596837237
1476,2356,model3,-0.4807143524644483,0.5192856475355516,0.048959592303792585,0.1524540899194843,0.06930666666666675,-1.2008639105820724,0.0013398628278765755,-1.8105502970313823
1476,2395,model1,0.47244549985972867,-0.5275545001402713,0.8074484125740422,0.2714579132373547,0.054719999999999984,7.830537446989065e-05,0.0013705242400561901,-0.5190948453011884
1476,2448,model3,0.3759179541437751,0.6240820458562248,0.15940251839038383,0.08042535392848726,0.026239999999999875,4.570245637007444,0.0021490144022836602,0.3124322410451032
1476,2886,model3,-0.4767615120423665,0.5232384879576335,0.24473115763273134,0.19309771285346963,0.08030666666666667,-1.1139560318209534,0.0010108061465231078,-1.2220860416544437
