stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness
1326,3406,model3,-0.5137331908716062,0.48626680912839376,0.24277792545437582,1.5833794885552737,0.30342666666666657,0.38554971474972227,0.0012813257141477156,0.354449311040986
1303,1476,model3,-0.6072309143463208,0.3927690856536792,0.05052245137802999,0.18764835470116642,0.12068000000000005,-0.38014037133287576,0.0010761664777832072,0.3798700487055652
1303,1504,model1,0.41937578438185774,-0.5806242156181423,0.9121365148180971,0.49475197383057773,0.13034666666666653,6.158585046072733e-05,0.0008556457082321091,0.23292151132199368
1303,1909,model3,-0.9837740619903393,-0.01622593800966058,0.06662627815889569,0.07006591606411162,0.030173333333333156,-4.387597803626469,0.0017526551512572902,-0.03370780726741301
1303,2308,model1,0.5246339553936868,-0.4753660446063131,0.8906270943781165,0.938735932100581,0.15613333333333326,-8.494542560756693e-06,0.0009330701397016564,0.09856808761683718
1303,2325,model1,0.47159927156562326,-0.5284007284343767,0.9890490226235058,0.21235528004599463,0.0621333333333334,5.754237911623032e-05,0.0008290103218873833,0.5621212189814896
1303,2327,model3,-0.7029089490416546,0.2970910509583454,0.0901624601976301,0.3395254759003723,0.09565333333333349,-1.243121867174038,0.001035109618917391,-0.2696412694471818
1303,2352,model3,-0.2813172465920319,0.7186827534079681,0.04656853918769834,0.34957727480470596,0.04841333333333319,0.9700717646882052,0.001289635528937273,-0.04612830996498418
1303,2354,model3,-0.47029906928983467,0.5297009307101654,0.0866832952155656,0.25991625202099394,0.07056,0.2390073369388205,0.0007055157115224522,0.9557457830379678
1303,2409,model1,0.37198452096203183,-0.6280154790379682,0.8835894934230845,0.6393143890320883,0.20513333333333308,-9.577463983830488e-06,0.0010613281684995984,-0.08537689441771834
1303,2474,model1,0.5726016440488215,-0.42739835595117853,0.933544056484556,0.21111943638027195,0.11341333333333345,0.00017698713334129756,0.0009195388323791253,1.3522480913647412
1303,2492,model3,-0.7676629143924207,0.23233708560757932,0.0928321416424328,0.40528582460073553,0.1240666666666667,-2.2756465237369334,0.0009686408101747022,0.0756793711339625
1303,2633,model3,-0.22716128282223097,0.7728387171777691,0.05140943053631006,0.2768218953296301,0.06533333333333337,1.4011950300961622,0.0011549460022042721,0.1938774403530197
1303,2884,model1,0.4028189927944419,-0.597181007205558,0.9511636150563818,0.5405598505170741,0.10833333333333338,9.404586421923285e-05,0.0008210668328971516,0.44933411647803945
1303,2885,model1,0.3701001610137692,-0.6298998389862308,0.8962470286682858,0.4849577504708237,0.07550666666666665,-9.19252026192474e-06,0.0013428239830575888,-0.07434427765059758
1303,3019,model1,0.5135284212271729,-0.48647157877282715,0.8847244019493271,0.34427345436896734,0.049293333333333224,-7.763741674164789e-05,0.0016081670069965422,-0.20610258678965443
1303,3231,model1,0.42273466114028463,-0.5772653388597154,0.8728354580474726,0.30382771244930473,0.05462666666666671,4.1132695965300966e-05,0.0010813091948485066,-0.7105469945343071
1303,6456,model3,-0.5400180727836548,0.4599819272163452,0.07605137287270966,0.7787440790892771,0.12213333333333347,0.006871098556897109,0.0007933694530022064,0.37152774446476167
1303,9945,model3,-0.5281092959275557,0.47189070407244427,0.15062158149347762,0.4289231599197544,0.08529333333333343,-0.656582439625674,0.0007748983639018279,0.6266537692135457
1301,1476,model3,-0.700395752128,0.2996042478720001,0.00500227469764769,0.12837419056370097,0.024733333333333173,-1.4987046740714796,0.0027488438417462516,-0.05170978700900607
1301,2352,model3,0.23593103958726833,0.7640689604127316,0.032911222215957464,0.3525354271907714,0.10587999999999996,3.4419948384635592,0.0014942418602560158,-0.1007081450694077
1301,2356,model1,0.403798282405388,-0.596201717594612,0.9976551428719621,0.8056783746129152,0.21938666666666665,2.473028336899367e-05,0.0010220053638107217,-0.1394613914437402
1301,2382,model2,-0.21700141202105008,0.78299858797895,0.5341329541013333,0.7876229026155595,0.1734799999999996,2.184420786056009,0.0007304840535507913,-0.05670532645459082
1301,2449,model3,-0.7682611834861274,-0.23173881651387257,0.09869892736189972,0.20062704006734397,0.06921333333333338,-4.354267397640073,0.0025243937093586016,0.34187314536061736
1301,2542,model3,-0.5345084852731369,-0.4654915147268632,0.25781772111683265,0.2579297425265341,0.05428000000000005,-4.2512012945181645,0.0016276559966892212,0.5958401800048387
1301,2888,model3,-0.7048482720089118,-0.29515172799108824,0.009550616847463807,0.18847520666510892,0.033999999999999836,-3.9792392143597763,0.00259384191714843,0.6934312484117182
1301,9945,model3,-0.7263443398545424,0.2736556601454576,0.021254071261143592,0.15660798825249964,0.03561333333333316,-2.400693882555976,0.0026682211611649747,-0.032999480237226125
1536,2352,model3,0.005098550937065665,0.9949014490629342,0.02773734557176752,0.28341080005321445,0.04045333333333323,3.0818192297351277,0.0018737547144422825,0.14718737321027686
1536,2409,model2,0.005077617603501667,-0.9949223823964984,0.31217044724624066,0.3477067422266511,0.12741333333333335,-2.569851936219619,0.0018235583601684713,-0.18022929225996773
1536,2618,model2,-0.02509355820444783,-0.9749064417955521,0.2777722420952487,0.6133690789540193,0.10502666666666663,-2.7518010958907273,0.0017216615507103699,0.16783237284299526
