stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness
1326,2449,model1,0.38983750400679507,-0.610162495993205,0.8370077722154791,0.291561323051572,0.13006666666666672,6.598058726811592e-05,0.0015151927653465273,-0.7483805543792825
1326,2633,model2,0.18107367085855738,-0.8189263291414426,0.20866308104287823,0.6282476720538656,0.2228133333333335,-1.798599991499816,0.000985022955979491,-0.6986110999622006
1326,4958,model3,-0.4265050950739538,0.5734949049260462,0.09695296673132225,0.19808713958689497,0.0247999999999999,0.42639762026248373,0.0014352988808551874,-0.6232048855145146
1326,9910,model3,0.08514544922148783,0.9148545507785122,0.021802024793884153,0.13421689177105717,0.025013333333333176,5.1998446471852535,0.003930947043190218,0.1911427000990527
1101,2382,model1,0.5126527101189762,-0.4873472898810239,0.9305929661636329,0.26806859041324804,0.08393333333333336,-2.8911460338596484e-05,0.00086961142497655,-0.36939205363634364
1101,2449,model3,-0.5085992702368481,0.49140072976315186,0.08531145025837167,0.2565749922999724,0.03879999999999996,-0.4038174662079178,0.0010588874950522684,-0.23748700103031123
1101,2633,model3,-0.2771229897964153,0.7228770102035847,0.07800995353340227,0.4262829115555429,0.16121333333333343,1.313736687828749,0.0009972251611054914,0.5802367990624235
1434,2885,model3,-0.28052080656022654,0.7194791934397735,0.4837840020275041,0.557567383620386,0.07344000000000009,0.9809030142967277,0.0014285610345332982,-0.17530147605941734
2027,2354,model3,-0.30856005433306083,0.6914399456669391,0.07431536868390168,0.3565469101068581,0.07385333333333341,1.8254647473200176,0.0008230520773596102,-0.4368309798180556
2027,3026,model3,-0.5928754675859733,0.4071245324140266,0.09232157302681458,0.590497798853123,0.12042666666666654,-0.17695876999093738,0.0015734326831664215,0.058854335790060684
2027,9910,model3,0.5525455777880546,0.44745442221194537,0.059882724085298294,0.370442888474017,0.13332,4.455120128162356,0.0017304151518446138,-0.20597914834079797
2303,2633,model3,0.1296280563534788,0.8703719436465212,0.07894010778843762,0.32179480418658124,0.07468000000000011,3.2050540877341205,0.0012673156838642736,0.6142986017313925
2313,2633,model3,0.01950288551181316,0.9804971144881868,0.15014372519236935,0.33904634140117906,0.10754666666666685,3.2594467614994986,0.0014092044841549124,0.7930370780846344
2313,8464,model3,-0.3892041372070939,0.6107958627929061,0.16410824787006756,0.7305201447540294,0.14683999999999994,2.053462399916833,0.0010522345679891713,-0.5046945838615212
2337,9910,model3,-0.5661922692014657,0.4338077307985343,0.01718496689548163,0.31061652370349196,0.09178666666666657,0.3165009828096305,0.0014903505743016211,0.1637619059530746
2327,2354,model3,-0.21455594704711348,0.7854440529528867,0.08092739434354333,0.6462772639502574,0.05969333333333333,2.0262623461225417,0.0008270590599748908,-0.2774908620592748
2327,2382,model2,0.11641398888149396,-0.8835860111185061,0.04147450556143318,0.1802850499668301,0.03530666666666653,-2.739095777645954,0.0013719760125567326,-0.3361024721814979
2327,2633,model3,-0.00922835942408859,0.9907716405759114,0.04846173133325027,0.3418300487497615,0.10865333333333331,3.167773514957794,0.0014182695732995083,0.8444794831199504
2327,2885,model3,-0.26744262467202545,0.7325573753279746,0.025533023644678198,0.38647611195350445,0.10059999999999997,0.27372979186454605,0.0018327385025290754,-0.4899011763234338
2308,2439,model3,-0.7138509291746765,0.2861490708253235,0.13633782955651788,0.8441867072422373,0.18071999999999996,-1.9006710577542165,0.0017297009282942288,0.07954511751543811
2308,3044,model3,-0.5329631179431007,0.4670368820568993,0.05378199874842018,0.5724856478425419,0.09111999999999992,-0.35622233479529564,0.0016131882096973636,-0.08942108218026959
2308,9914,model3,0.5097965947649314,0.4902034052350685,0.24126993103714922,0.5366413953951699,0.11100000000000006,4.802470445261939,0.0016269453335276984,0.437123958153729
2354,2382,model3,-0.7596315788044938,0.24036842119550617,0.007533748212994207,0.1857302023277143,0.030039999999999824,-2.351214257582864,0.0010704939267247682,0.928656021740177
2354,2492,model3,-0.909674573878116,0.09032542612188396,0.22988886884600293,0.6132390355855826,0.11129333333333337,-3.445833652722648,0.0008631482896685152,0.3805028137004957
2354,2633,model3,-0.21997500987607918,0.7800249901239209,0.00880829112774374,0.3158889718509567,0.07108000000000016,1.5849958524318515,0.001118778362020048,0.7869112290301097
2354,2834,model1,0.3551756180499218,-0.6448243819500781,0.8924779876607349,0.32521259256946045,0.09837333333333334,-7.073800795824277e-05,0.0017499104898858434,0.24944811216601495
2354,2885,model3,-0.5749401996297321,0.42505980037026786,0.01293926210226256,0.4138878500929635,0.09961333333333329,-1.336486686525263,0.0010693075576204785,-0.2006585380707379
2354,3702,model2,0.8348730014283611,-0.16512699857163893,0.261664323020862,0.1885418463222643,0.048053333333333274,3.026290664484165,0.0011426594714101827,-0.9828794152731727
2354,4904,model1,0.49604771197027847,-0.5039522880297215,0.8185452694564145,0.8614423210409793,0.13315999999999992,6.408185382262843e-06,0.0005372137688416016,0.3327564992068272
2354,9910,model3,0.7395851991855877,0.2604148008144124,0.012972803768434583,0.34077779913868433,0.04255999999999993,4.577780333402672,0.0012946254065186202,-0.4131397086443977
2344,2834,model3,-0.4477942190310526,0.5522057809689473,0.014106715331274389,0.6321844700371021,0.15421333333333323,0.07428871651429196,0.001415495353864421,-0.06828417959815272
2344,2891,model3,-0.3732788184849402,0.6267211815150597,0.02968536342620031,0.7270956267865017,0.10214666666666668,0.8802143371994156,0.0008127156112719065,0.03471946415725157
2344,3026,model3,-0.5972118494142524,0.4027881505857477,0.018393823326167687,0.39492881648753886,0.08020000000000004,0.4028668089391951,0.0017094829383290443,-0.2909339988799108
2344,9910,model3,-0.3202191362215327,0.6797808637784674,0.009821876333086864,0.16946867196599544,0.03381333333333325,2.6679711635692804,0.00274529294367163,-0.10997034496738645
2382,2449,model2,0.6295558362126936,-0.3704441637873064,0.6999517133377977,0.6840847127600453,0.10361333333333354,1.3519204021453064,0.0008556318254657363,-0.36334786868711916
2382,2834,model3,-0.5527909085040048,0.4472090914959952,0.035515697131596156,0.48117642391340065,0.09553333333333328,-1.113956455915324,0.0011506525229857077,0.030516131132118225
2382,2885,model3,-0.5700136132153366,0.42998638678466333,0.05724290608067584,0.7871366531577962,0.1847466666666664,-1.0770546430393906,0.0009550350871833756,-0.16250523883864987
2382,3026,model3,-0.73079695675521,-0.26920304324479005,0.010255873813396554,0.23018947861013003,0.05554666666666664,-4.269134117784728,0.0016291350448554452,0.2456626039809177
2449,2801,model3,-0.044208777536322984,0.9557912224636771,0.02070995258861308,0.951864981132391,0.3894666666666664,2.6548837195323163,0.0010212837300512233,-0.9949213127091123
2449,2885,model3,-0.4438447560185767,0.5561552439814232,0.07180441425055485,0.6793594991332856,0.14727999999999988,0.15941646509720642,0.0012295604098101634,-0.1318455718658788
2449,3026,model3,-0.7374893735399175,-0.2625106264600825,0.011837424104831967,0.19324789702127368,0.03035999999999986,-3.608261425249185,0.0018906345078061246,0.3408023404647425
2449,3702,model3,-0.6162003652159787,0.38379963478402124,0.07520704927197151,0.2640510256555754,0.07746666666666678,-0.4907989921724148,0.0013093370729320146,0.17731454469665248
2449,9910,model3,-0.6380671534192175,0.3619328465807827,0.013826034065090803,0.27384816307155807,0.10849333333333348,-0.060999816754787745,0.0017815489370363684,0.46186442429291713
2492,4904,model3,-0.09352265454039024,0.9064773454596098,0.19475039139529854,0.3398108975618608,0.08243999999999996,3.3521853460267557,0.0008689515653615865,0.48135800598297346
2633,2801,model3,0.3637003421319061,0.636299657868094,0.07103953891293419,1.157821518262947,0.17723999999999987,3.0424321215742047,0.0007587693505686209,-0.3348422666297081
2633,2885,model3,-0.638486564505589,0.36151343549441084,0.014627176753344892,0.6737963129732618,0.15560000000000004,-1.0915943579631806,0.0009610515011757258,-0.1376878251950125
2633,3026,model3,-0.9171754049341215,-0.08282459506587846,0.016779399213983474,0.34442113677501807,0.1594133333333332,-3.4126575347600583,0.0013174720894835654,-0.41500407469344053
2633,3044,model3,-0.9662495043005813,0.03375049569941868,0.038307119082882354,0.3406671413599643,0.10841333333333326,-2.9940669016539037,0.0013806824753052295,-0.9190620836534
2633,4958,model3,-0.8811407963725747,0.11885920362742525,0.06276178383380654,0.3622115823715681,0.06489333333333339,-2.3576926392597994,0.0012261780052528139,-0.8078703873310183
2633,9910,model2,-0.8218961687209166,0.17810383127908336,0.11802441952671155,0.38606587141242743,0.14769333333333323,-1.7445692021686534,0.0011133826751196568,-0.8000730009968234
2834,2885,model1,0.5331661098536916,-0.46683389014630844,0.9534898755790405,0.705037775533411,0.1483066666666666,6.673522619747777e-05,0.0013928729083930638,0.33004838419834787
2834,3026,model1,0.6818894535401642,-0.31811054645983583,0.8067356362175029,0.5819712778463364,0.21114666666666657,5.119197996511874e-05,0.001766941608506291,-0.14422720191296898
2834,8464,model3,-0.7080325705999335,0.29196742940006637,0.014455457468536218,0.29693716430885636,0.09281333333333329,-0.08855960171618119,0.0019461402874136097,-0.5319782882079418
2834,9910,model1,0.6862954641765425,-0.3137045358234575,0.7340820871071424,0.29136236507217145,0.06832000000000012,-0.00010616180209202705,0.0022045939747352785,-0.5570625764025996
2885,3026,model3,-0.9458348920358959,-0.05416510796410417,0.00493387575390472,0.30599152907984123,0.07596000000000007,-2.8635474621621784,0.0022838250685667675,0.5280828951263266
2885,4958,model3,-0.6173486167370051,0.3826513832629949,0.05984681234211722,0.612199771608889,0.1365199999999999,-0.037349567697131485,0.0012058250429041537,0.13931289570970248
2885,9910,model3,0.1776485385620062,0.8223514614379938,0.007848484678721674,0.14221832917639093,0.025013333333333186,4.792386387314777,0.0034364565867221674,0.185364466189005
3026,3702,model3,-0.612429194139344,0.387570805860656,0.029091673839398306,0.24151641957128606,0.07189333333333334,-1.729952224751221,0.0025858601011775977,-0.6670158922128696
3026,4958,model3,-0.46555787928258824,0.5344421207174118,0.06672727337851381,0.4186296170577406,0.10629333333333346,-0.08380426463904668,0.0016584458159303393,-0.3237908807688611
4904,4958,model2,0.6854211133381561,-0.31457888666184386,0.6835955327996717,0.5333552077043126,0.21568000000000015,1.5751389260110302,0.0006905817616526176,-0.6023165444352957
4958,9910,model3,0.3997037293348774,0.6002962706651225,0.050912359340771096,0.20437221146057563,0.062466666666666774,4.867660495473382,0.0024758531425376814,0.2908841756213179
