stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness
1102,2308,model3,0.10657740682075793,0.893422593179242,0.044653945485990075,1.3847236273006658,0.2771466666666665,4.574672377026133,0.001563008595192125,0.11826667170059744
1102,2354,model3,0.20897417739680008,0.7910258226032,0.11002503974572253,0.1677903841188658,0.08046666666666617,4.235649809295564,0.0011746670147098673,-0.3150848285415574
1102,2409,model3,-0.10414731128195862,0.8958526887180414,0.05011247971279535,1.4280955769792814,0.20303999999999991,1.9042404588833357,0.0012812328091699094,0.13091711253756874
1102,6269,model3,-0.3421424777267208,0.6578575222732792,0.05179819608766838,0.4153422650834231,0.10564000000000012,1.6843965598852735,0.0011853312205972247,0.03349523328719948
1477,2301,model3,0.32892434509913754,0.6710756549008624,0.02383940398719204,0.2469820705182205,0.042493333333333196,4.066628011593088,0.0014912638840528722,-0.8982351446052581
1477,2303,model3,0.2109639378603983,0.7890360621396016,0.084870285180967,0.398988102559803,0.12824000000000002,3.33107721082465,0.0013824220885202642,-0.7254144959252391
1477,2347,model3,-0.07310166740140381,0.9268983325985962,0.12377975095767924,0.2924191802506717,0.08654666666666655,3.06740011687398,0.0010479489012905512,-0.3403317345213415
1477,2823,model3,0.10223069366344083,0.8977693063365592,0.10701164315149864,0.46983832806668924,0.07788000000000002,3.5675268423980384,0.000996817664094298,0.07209352525743606
1477,2882,model3,0.2353030774102037,0.7646969225897964,0.0858206274829046,0.5827555128743201,0.1046266666666667,4.213617024407887,0.0009702642105597508,-0.4929296962231856
1477,2886,model3,0.11646831479504571,0.8835316852049543,0.087984606397163,0.3621538200827993,0.10541333333333357,3.466359387295019,0.0011856833003558974,-0.478643463684646
1477,2891,model3,0.1911959159238207,0.8088040840761792,0.09513651718535904,1.1688259115932909,0.26705333333333325,3.449547705736823,0.0008737609433767964,0.2641839382119999
1477,3034,model3,0.34945613184116314,0.6505438681588368,0.15755584983265,0.4794075466921501,0.11995999999999997,5.032475327802752,0.0018224671599654711,-0.21277993507869467
1477,3231,model3,0.09092558906599908,0.909074410934001,0.14046936243862015,1.834135793555909,0.27791999999999983,3.2469981581521816,0.0008535054984930426,0.10446624665533324
1477,5880,model3,0.13556124143710263,0.8644387585628974,0.013367474673256698,0.215337208967386,0.043560000000000036,3.1943231749211187,0.001760446446548828,-0.9155854561595552
1477,6116,model3,0.18407746556613297,0.8159225344338671,0.03796428035941928,0.5736734302272768,0.11830666666666667,2.651816109949094,0.0007938473741757353,-0.2320254547176231
1477,6456,model3,0.1579663866628823,0.8420336133371178,0.1310366201770954,0.5773792135529199,0.13968000000000008,5.23136249272065,0.0015873579578065309,0.09302732908995821
1477,9904,model3,0.31850933769883744,0.6814906623011625,0.013905819753124455,0.27004913143508924,0.10526666666666683,4.014491936171982,0.0015546314173930926,-1.2591863595694852
1326,2409,model3,0.11482387746925095,0.8851761225307491,0.41066774015084445,0.9447943730235415,0.1921866666666665,2.8230971844946295,0.001385634566799789,0.03407514274165982
1326,3231,model3,0.12229968834210313,0.8777003116578969,0.37968895997710433,1.7325626757082346,0.27143999999999985,3.2758194735772386,0.0007875387193374395,-0.20294585942867774
1434,2308,model3,-0.418758708019689,0.5812412919803109,0.2935087416223628,1.8568437074823068,0.2972533333333333,1.2456488232179062,0.0009565703951919741,0.083956812439117
1434,2409,model3,0.32082093540057127,0.6791790645994288,0.29799088864817574,1.0129455431909682,0.20199999999999999,2.867682328468187,0.0010506716602714063,0.010388459028734932
1434,2823,model3,0.3710295159960963,0.6289704840039037,0.3408900403040383,0.8315370122216179,0.1275200000000001,3.435811702400552,0.0006133206755595265,-0.2906282664246812
1434,3231,model3,0.27834675188930524,0.7216532481106946,0.31021454504097207,1.2527320355673384,0.2522399999999999,3.186488699221305,0.0007213501762968302,-0.20080346650640443
1605,2301,model3,-0.5815896737296757,0.4184103262703243,0.040787622902678865,0.35844651526501564,0.11799999999999997,-0.2607214825747742,0.0012915999011558457,0.4305949561799583
1605,2308,model3,0.2074169784051763,0.7925830215948237,0.04940355860159405,0.9390112747468952,0.1383200000000001,4.325151237535684,0.0015625818564645104,0.2632212073700747
