stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness
1303,1590,model3,-0.9738302006511562,0.02616979934884369,0.05140588655868168,0.1972018494283596,0.058053333333333144,-4.054061255530353,0.001015433173933336,0.2791496842132859
1303,1605,model3,-0.7895398854319826,0.21046011456801753,0.021514460281516934,0.31028062278943214,0.04185333333333322,-2.8141190740024715,0.0008044837608237041,-0.19224040025307895
1303,2881,model1,0.47454400078210546,-0.5254559992178945,0.9814631903916796,0.4260496288944236,0.10038666666666664,2.0508350237792663e-05,0.0005116683954660086,-0.015379818885142319
1303,2891,model1,0.41192082997478663,-0.5880791700252135,0.806536227966351,0.5188698861504701,0.09706666666666658,-2.0885885843810273e-05,0.000650555139483629,0.1543030494717469
1303,3034,model2,-0.6978281868088544,-0.30217181319114567,0.0882904961187197,0.35578915205464323,0.1084533333333333,-4.474864012073239,0.0011419777638118499,0.26169464883030075
1303,4938,model3,-0.8218091031531448,-0.17819089684685518,0.03417562439593779,0.2701463865051179,0.087,-4.24812245640235,0.0008246081786517392,0.49965649166170617
1303,5880,model1,0.39964046904547923,-0.6003595309545207,0.999,0.45633643610135766,0.20177333333333333,5.523146254462782e-05,0.0009476686281146272,-0.8010146265522562
1303,6505,model1,0.5226557105572462,-0.4773442894427537,0.9217270635156936,0.7477631458469851,0.18057333333333303,-3.633225027656432e-06,0.0009933949654978712,0.2055889052539157
1314,1590,model3,-0.94843711816737,-0.05156288183263011,0.08058430282436252,0.33127083563614473,0.058373333333333347,-2.6357408292968687,0.002937755278933197,-0.4112282519988677
1314,2049,model3,-0.812469184926577,0.18753081507342287,0.5161782878308383,0.4430066123575624,0.08998666666666662,-0.9918961484646436,0.002278255649933691,-0.25508262238814144
1314,2317,model3,-0.43274208349369453,0.5672579165063055,0.2519599760432437,0.720405130488362,0.15909333333333334,1.344706190359704,0.0010830065486622594,-0.15201764306269142
1314,2337,model3,-0.7183300492883274,0.28166995071167245,0.29625763400358035,0.451833034781832,0.09025333333333331,-0.9455183003295247,0.001945659658634149,-0.5104359246678614
1314,2439,model3,-0.9832612510157243,-0.01673874898427568,0.01744396091402859,0.34094469016080103,0.0656666666666668,-2.507957077380794,0.003006628561869471,-0.3919230094049003
1314,2492,model3,-0.6527339535355928,0.3472660464644071,0.12468083984009866,0.400606889915752,0.09696000000000013,0.1679412649931722,0.0019100073490101693,-0.10635070253957693
1314,2823,model3,-0.3739224474851447,0.6260775525148553,0.017767532335117943,0.5650617661336647,0.12238666666666664,1.1912389712354046,0.0011010142680917515,-0.29100853279690225
1314,2880,model3,-0.26971443143711077,0.7302855685628893,0.009179953067744712,0.4847008996104249,0.04978666666666655,1.4291585724572837,0.0012695384348802366,-0.1600272586263656
1314,2881,model3,-0.6449360595280208,0.3550639404719793,0.02092429405970803,0.372781019942658,0.16241333333333333,-0.20833510734570956,0.0019023890769915243,-0.5836266429457848
1314,2882,model3,-0.37231006553563534,0.6276899344643646,0.008011133202939029,0.31180700138105083,0.10364000000000027,1.5252369107315382,0.0012617000983625032,-0.5004322293141752
1314,3034,model3,-0.5221011180171107,0.4778988819828893,0.011099785498435927,0.933086186517943,0.14301333333333335,1.0245128141434654,0.001490722700463647,0.2222810287240092
1314,3045,model2,-0.057862044899071305,-0.9421379551009287,0.03989017199629005,4.1173861162447185,0.3806799999999996,-4.56513269732705,0.0013861138748074418,0.028737198425011923
1314,3702,model3,-0.5024411957854109,0.49755880421458903,0.19388827360375016,0.8248074831731508,0.10912000000000004,0.5552637778037351,0.0012628963915045676,-0.5901452602920428
1314,4938,model3,-0.7480796360980425,0.25192036390195754,0.02271161392588732,0.38549401234945085,0.046520000000000054,-0.8559878417942978,0.0022159228224195725,-0.49441235330321637
1314,6239,model3,-0.741302641365561,0.25869735863443893,0.7960040741650847,0.5515674010485055,0.10941333333333333,-0.7238900498309279,0.0020505178251303603,-0.442245412174967
1314,6505,model2,-0.2516287376981698,-0.7483712623018302,0.038367286475589804,0.4708580889296591,0.1389733333333335,-4.158053184589716,0.0018218682227569274,0.45391693725648397
1326,1504,model3,-0.5495212783585629,-0.450478721641437,0.007651586829712051,0.20432979246215163,0.07516000000000006,-3.8258409286394626,0.0018656654188401905,-0.6654739930333736
1326,1605,model3,-0.6368343390842128,0.3631656609157873,0.00823289047428089,0.5471886684669182,0.09915999999999997,-1.9366986308574012,0.0014527148815524664,0.09191770568864013
1326,2353,model3,0.20759463446391713,0.792405365536083,0.013740290401946638,0.4421789700896334,0.08218666666666652,3.304044795035125,0.0012378406167412094,0.42597615727868743
1326,5880,model3,0.2754608647550816,0.7245391352449184,0.03023133972363067,1.3237645038354946,0.29640000000000005,3.362531761080099,0.0009610111773928986,-0.07231994101787154
1326,6505,model1,0.5040657259202928,-0.4959342740797072,0.8016028027564085,0.4416852169801898,0.0921866666666667,8.831642177078435e-05,0.001515476753627478,-0.3935673205822788
1326,9904,model2,0.3679113824412543,0.6320886175587457,0.07114785891641395,0.1662661820104574,0.04105333333333322,3.9238979422635802,0.0019056314275126237,0.6177834884557963
1590,1605,model3,0.2286337779779151,0.7713662220220848,0.00944927313377166,0.1420384375801781,0.05618666666666668,3.4797533209216334,0.0028214998967312044,-0.2092658913735109
1590,2880,model3,-0.08659884707479408,0.9134011529252059,0.06655102410552469,0.6891872576082617,0.1703066666666667,2.126639479017531,0.0013006243082785021,-0.5679508304518855
1590,6505,model3,-0.04206051430339394,0.957939485696606,0.10457140001820622,0.6156326502348227,0.11286666666666671,4.287352770250368,0.0020654859121655156,-0.422725327098701
1590,9904,model3,-0.147553631466087,0.852446368533913,0.02073742267361278,0.14830291424489433,0.03055999999999985,2.1433372397186803,0.0024470623181022818,0.9010495715545798
1605,2353,model3,0.10874166411447576,0.8912583358855243,0.011198926258134278,0.4844358248612657,0.21998666666666658,2.9372792867243063,0.0013518895709747605,0.6885304600824147
1605,2376,model3,-0.3473895201148423,0.6526104798851577,0.005953480049038672,1.2816960761835456,0.12826666666666658,1.3811790679015439,0.0010251081655734968,0.17138954130322906
1605,2474,model3,-0.512238815475548,0.487761184524452,0.021989454633234887,0.39489306716774475,0.14658666666666675,1.2337263403602223,0.0012732579684463694,0.1751244257441325
1605,2880,model3,-0.3410138105592669,0.6589861894407332,0.02966614140310575,0.20771530889956027,0.07044,0.928521970938091,0.0016098132444007944,-0.7700127412857134
1605,2882,model3,-0.19442510718122086,0.8055748928187791,0.01700780248460739,0.19183541239896937,0.052239999999999995,2.5887560332597412,0.0008504707970130057,-0.7881646764352396
1605,2891,model3,-0.23577108390518878,0.7642289160948113,0.010519027087344077,0.6893876562507083,0.1406666666666666,1.6454048060834419,0.0007811340462197517,-0.6707756873221237
1605,3034,model3,-0.10534976879209068,0.8946502312079092,0.010503822740191503,0.25994083576749843,0.08412,4.0339752860114935,0.003040208324951349,0.49441161845374637
1605,5880,model3,0.09994525070284994,0.9000547492971501,0.010711514616999884,0.6932041565035483,0.27476000000000006,2.867892032030046,0.0012082291032008193,0.26883850698549977
