stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness
1301,2618,model3,0.2414788096163313,0.7585211903836687,0.4447496565804908,1.2294046655361694,0.2500133333333334,3.198008907300097,0.0012952704766712355,-0.4507654326447621
1301,2891,model3,0.13556275000514925,0.8644372499948508,0.3218150364873709,1.3958431340510553,0.32522666666666644,3.31494137543213,0.0006033315526052203,-0.2494800367668238
1301,5880,model3,0.19025006587699214,0.8097499341230078,0.5498045818082015,2.0721619806830724,0.25022666666666704,3.219253123404037,0.0008318631168889838,-0.11505693654318083
1301,6116,model3,-0.18921028403384174,0.8107897159661583,0.12816115888374022,0.23671095477891624,0.06986666666666667,0.8598677769267069,0.001008337621344867,0.7523755262279475
1476,2448,model3,-0.1780527185640436,0.8219472814359564,0.04874989999008958,0.14578264105517164,0.08727999999999987,1.9031246994639321,0.0018095224080406213,0.8919833228107014
1476,3702,model3,-0.32400892260158926,0.6759910773984108,0.1493946792070984,0.19816322988004306,0.14088000000000006,0.610103329482585,0.0010566133008177048,0.5778775133200803
1476,6116,model3,-0.24519712647311354,0.7548028735268865,0.07883417201553161,0.11861788517331032,0.05170666666666669,0.17683496895976894,0.0013674604648517847,0.8574271808113131
1326,1722,model1,0.4389953746593776,-0.5610046253406223,0.5822756008487786,0.02980692692066796,0.06000000000000033,0.0026393516859734055,0.0031603902542585295,1.109219985412509
1326,2002,model3,-0.08331528986823432,0.9166847101317657,0.012295550463602029,2.8267020333019772,0.3108133333333336,2.4918941971494077,0.0007474002396596158,-0.09127554775664234
1326,2105,model3,0.21154163112757918,0.7884583688724207,0.10384255530452727,0.31210848348265385,0.13282666666666665,4.006377996814732,0.00084854468027622,0.8281213870889815
1326,2801,model3,0.2083794584666153,0.7916205415333847,0.043262113459391315,0.6802560590084916,0.2437866666666669,3.2548851763211797,0.0011565726939073001,0.45346370343679804
1326,2867,model3,0.036843527397283964,0.9631564726027161,0.01106919764988562,2.109306481462875,0.5346800000000006,2.866486824938085,0.0012751321865881835,-0.4410615243792895
1326,6116,model3,-0.26193040774220694,0.7380695922577931,0.0064346084719816106,0.7331782225910619,0.15205333333333343,0.3465817396996323,0.0007518856226780468,0.47844317342538784
1434,1476,model3,-0.42937054499560146,-0.5706294550043985,0.015866750285414028,0.05915693222568102,0.034399999999999896,-4.900578230350126,0.0023841396736162604,0.6424282197608293
1434,2002,model3,0.08890172246602147,0.9110982775339785,0.05305151347121291,5.999538372914208,0.3411866666666665,3.185095264568747,0.0006927506595901157,0.18674801882795586
1434,2103,model3,-0.4095023935829238,-0.5904976064170762,0.04217133230628217,0.09167964634687982,0.025746666666666477,-3.4943347904027884,0.0018045727572168413,1.4485926213986497
