stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness
1314,1402,model3,-0.8952316468161323,0.10476835318386765,0.6309326373127875,0.6619299111860341,0.10710666666666677,-2.004129079351707,0.0017941614228656859,-0.6046629425550448
1314,2308,model3,-0.5892072359756675,-0.41079276402433257,0.001,1.2078320680880892,0.1779733333333332,-3.4804289315396644,0.0011362583640169386,-0.13575535264820204
1314,2353,model1,0.5501063612966767,-0.44989363870332333,0.7509371797571522,0.32595606438965635,0.027746666666666524,0.0001545042096641458,0.0014995982169130277,0.4974716049991086
1314,2409,model3,-0.6921575633972704,0.30784243660272964,0.1641010670439332,1.5496708772642502,0.28542666666666666,-1.0327046636518757,0.0012186212501803198,-0.30025709103004566
1314,2881,model3,-0.6425649486814731,0.35743505131852693,0.047978005881765574,0.8899317426976149,0.1893599999999999,-0.29688431523771003,0.0012929207231942904,-0.429524104275189
1314,2887,model3,-0.5464866873758772,0.45351331262412264,0.02635262792221752,1.7392867456464576,0.29543999999999976,-0.21844251278596427,0.0010266789335860419,-0.46147104816504025
1314,2888,model3,-0.7194110655071843,0.28058893449281574,0.057401551587584414,2.331195562119867,0.3327466666666666,-1.2227277775476317,0.0011934532565515943,-0.40115302672865427
1314,2890,model3,-0.7052881357436569,0.29471186425634305,0.1437162664459219,1.1426570440970154,0.17454666666666663,-1.1477595265190923,0.0013342377489441789,-0.4990762495309168
1314,2892,model1,0.5360464685472196,-0.4639535314527804,0.932880176057937,0.4112639537363381,0.08367999999999999,0.00020302228164508366,0.0013093240174187962,0.46067274908929684
1314,3026,model1,0.6645117600654112,-0.3354882399345887,0.6604122162550732,0.25371840269931634,0.04386666666666664,0.0001827865695663533,0.0020170945228459186,-0.07270179225195153
1314,3034,model3,-0.7376509594700696,0.26234904052993036,0.001939340823867188,2.3888369155156997,0.3646799999999995,-0.6510422271654321,0.0011993598840473792,-0.209949606121396
1314,3711,model1,0.6219170884846159,-0.3780829115153841,0.981985173880258,0.9103949058469628,0.1356933333333333,0.0001210163796648341,0.001173041638116375,0.6194235473870243
1314,6269,model3,-0.7237092498117418,-0.27629075018825827,0.0074619578989202915,1.4510805613858104,0.15602666666666667,-3.214921359996668,0.0013647592959296871,-0.2572422765941758
1314,6285,model3,-0.8214572154641959,-0.1785427845358041,0.5254066513563478,1.1209298899215283,0.14126666666666657,-2.9522545766931065,0.0014595369373505995,-0.32074052304075573
1303,1314,model1,0.37389429383754036,-0.6261057061624598,0.9798883940693149,0.4536929825973342,0.07234666666666675,-0.00019559840788604474,0.0014010761958121764,-0.48582333064602445
1303,2892,model1,0.40827015454569204,-0.5917298454543078,0.8981575160604057,1.0397294957710441,0.22912000000000016,2.465449571549409e-05,0.0005330932755083631,0.3920425933204567
1216,2303,model3,0.42506221416416184,0.5749377858358381,0.25199528315534075,0.5065714646473962,0.0787733333333334,3.485774878081855,0.001047573892316829,-0.37383545413450153
1216,2308,model3,0.2730083047760634,0.7269916952239366,0.21166974746800704,1.058551433520695,0.26941333333333356,4.576411054653084,0.0011312670624539934,-0.12468795580186127
1216,2345,model3,-0.41804720560088776,0.5819527943991123,0.0346473998258615,0.23395171901460093,0.0915466666666666,0.8690389418597473,0.001510254846761887,0.635903431624545
1216,2439,model3,-0.47226339700012604,0.527736602999874,0.2191211480236802,0.4179319572988789,0.12152000000000004,0.6830131303120328,0.0014415502699760567,-1.2998263496639841
1216,2834,model3,-0.2658354403272859,0.734164559672714,0.23733372750587473,0.7518299945448375,0.09344000000000009,0.5635921860412098,0.0015221610822435162,0.15664267710823915
1216,2880,model3,-0.12175002845244771,0.8782499715475524,0.1883968035595448,2.251542823789879,0.24549333333333348,2.028139875894479,0.0008841405435558626,-0.4374592511638815
1216,2885,model3,-0.08351810107151644,0.9164818989284835,0.18696701933237858,0.5432643093509513,0.1356533333333334,2.0845581860407623,0.0016830367894806052,0.08882879431828469
1216,3034,model3,-0.4769308819860123,0.5230691180139877,0.17639841435631462,0.8730161280549129,0.13032,0.5392740912165692,0.0011477034366517002,0.03717158500598206
1216,3044,model3,-0.31286232727511526,0.6871376727248848,0.2067888507037637,0.6456876933215943,0.1378400000000001,1.7328175294609893,0.0007536213415854308,0.0688744024366544
1216,3481,model3,0.40806837102324406,0.591931628976756,0.1590013287964848,0.3799965318288805,0.07186666666666676,3.2042560411606944,0.0013907346707144313,0.3336700668002934
1216,3711,model3,-0.19097934006988168,0.8090206599301183,0.2713311553314019,0.445713848585394,0.09556000000000009,2.6976958092047507,0.000685554805814697,-0.35433384616233404
1216,6505,model3,-0.2894540614297806,0.7105459385702194,0.18835224373886744,0.7435021692989545,0.2021733333333333,2.155923293309989,0.0015054109341749095,0.08378459625842205
1402,2345,model3,0.14847579494754728,0.8515242050524527,0.6419351498206483,0.1081391251834837,0.03769333333333313,4.420048691907987,0.0029834116047420026,1.2731288691224625
1402,2834,model3,-0.08019456689369506,0.919805433106305,0.41089508405876235,0.5950878365774861,0.1429866666666667,1.8611721501865233,0.0020771842715970306,-0.006962557643239304
1402,2883,model3,-0.16806336372373254,0.8319366362762673,0.5704343149856402,1.8996734773324349,0.3186933333333333,1.4080753910857848,0.0011212933034205539,0.08125593585413014
1402,2887,model3,-0.14513621490732673,0.8548637850926732,0.6229060877690036,0.4198291681405166,0.0829733333333334,1.8089708681401806,0.0014583664458849865,-0.15295250113618564
1402,2890,model3,-0.2846802923365723,0.7153197076634277,0.8071772977531025,0.5544757568064587,0.10694666666666676,0.7536001556638702,0.0015402785510901917,0.5402078936080157
