stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness
1326,2201,model3,0.4253012083216015,0.5746987916783984,0.010972023118448242,1.2120469008411765,0.15622666666666646,3.769052253830044,0.0010973245172592435,0.36637626185917327
1326,2301,model3,-0.6386438661667406,0.3613561338332594,0.08346758692648115,0.9688684994432625,0.14163999999999988,-1.7238333728014583,0.00116794440157526,-0.21089422146586764
1326,2313,model3,-0.7457747305878623,-0.25422526941213774,0.05525643369456882,0.6898811783472313,0.11587999999999997,-4.412679290352909,0.0014869584255568066,0.06573890530593093
1326,2376,model3,0.6025960365389246,0.39740396346107537,0.011550245190188626,1.3642247371540726,0.17739999999999992,4.480213456530479,0.001110929315793222,0.04922606301535788
1326,2409,model3,0.3572864239410215,0.6427135760589785,0.002605413001274651,0.9247339609839726,0.13110666666666668,3.2928090949550883,0.0011368236584198405,-0.00796710956228502
1326,2454,model3,-0.5088431701613321,0.4911568298386679,0.0070855182055092536,1.1576353400581865,0.1776266666666665,0.36063974462462167,0.0010235997566504064,-0.010970627628432676
1326,2492,model2,-0.9216025357567253,-0.07839746424327458,0.08437372076832439,0.4955258568890283,0.07795999999999992,-4.851120664192798,0.002036266131641761,0.8261631969204077
1326,2883,model3,-0.6912941235335397,-0.3087058764664604,0.012084572512853047,0.6801021586265942,0.17503999999999978,-4.019282368968287,0.0015279525483826363,-0.0029944422119862657
1326,2892,model3,-0.07600891744076843,0.9239910825592316,0.001,0.7633014166110048,0.33203999999999956,2.4344879341494243,0.001187540115644724,0.23840889913078303
1326,3682,model3,0.4647078496128338,0.5352921503871663,0.001,1.6992850357894926,0.2106,3.314426592610681,0.0009576399724161754,0.16198817531477222
1326,4938,model3,-0.6164428508900404,0.3835571491099597,0.11356330829726421,0.8184687465550047,0.08565333333333315,-1.3318718112710792,0.001231642985608225,-0.1051518519509521
1326,4958,model3,-0.7076328133291798,0.29236718667082023,0.0986412290090538,0.6635879658038097,0.11055999999999999,-2.1384448572523462,0.0014912917926474326,0.11391908056484774
1326,5871,model1,0.49223220338564994,-0.50776779661435,0.8672171822719007,0.26631886166577345,0.0694933333333334,-0.00014753829241384686,0.0014764600695215007,-0.19311413903915256
1102,2382,model2,-0.28307508117729746,-0.7169249188227026,0.17651667484304154,0.2977665142424363,0.045053333333333265,-3.84971145534719,0.0009282014860262872,-1.5185915828862881
1301,2301,model3,-0.36097242319480305,0.639027576805197,0.18813943276341524,0.7181152576430788,0.12845333333333336,0.6204441362542145,0.0008327689656587559,-0.04858808676875782
1301,3682,model3,0.1975568366421473,0.8024431633578526,0.12440972723738031,0.5782445838727626,0.1767333333333332,2.5879536171756157,0.0009621745859207743,0.7341977701209386
