stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness
1314,1605,model3,-0.5334482726508744,0.4665517273491257,0.2567140645671389,1.11652884506903,0.1792799999999998,-0.12879588650147517,0.0012978916679244154,-0.059978955402028016
1314,1722,model3,-0.21348529376774425,0.7865147062322557,0.20446968074908092,1.267455140163247,0.15682666666666661,2.301026259004409,0.0007805802625470962,0.7010437087463526
1314,2347,model3,-0.532054674625477,0.46794532537452305,0.55400260451943,0.21842269034014672,0.053973333333333345,0.30714862359995093,0.001994111465434256,0.3024418029600909
1314,2379,model3,-0.40793565240867713,0.5920643475913229,0.38025326364467354,0.3381404665141291,0.053613333333333284,1.7081508394210558,0.002298722746147039,0.02749613501878391
1314,2603,model3,-0.5623436153313176,0.43765638466868234,0.7291426068135505,0.38598350004590903,0.08890666666666666,-0.2889715025847916,0.001886541473079134,-0.2763779987084056
1314,2618,model3,-0.14696100423389044,0.8530389957661096,0.16088311533989175,1.1038079995240717,0.1709733333333332,1.9051393437407838,0.001555079454676634,-0.02491263997945393
1314,2885,model3,-0.26548629677618485,0.7345137032238153,0.2109433360199619,1.825691488170845,0.3201066666666663,1.1859221856059081,0.0013906761429104866,-0.022762372625213936
1314,2887,model3,-0.15451018063935534,0.8454898193606446,0.2087808632018784,0.4622880047967891,0.10978666666666655,1.7999659391759921,0.0016619147463218648,-0.12475522241924847
1314,2892,model3,-0.1737775532382953,0.8262224467617046,0.20353786208703128,0.5100031838798659,0.11029333333333333,1.9982929497115012,0.001200038451437089,-0.15805520431421416
1314,3481,model3,-0.3180835570350157,0.6819164429649842,0.1936882693352112,0.27910435543248463,0.0946933333333334,0.927838278371226,0.0022833053041279652,0.4864088346335678
1314,4904,model3,-0.42096627167555445,0.5790337283244457,0.6118227812117706,0.31978564735536463,0.07625333333333331,1.3874684361376775,0.0013967490046032272,-0.43787081323509347
1326,2303,model2,-0.5507558630565204,0.4492441369434796,0.5253685496301761,0.3639909230050086,0.09948000000000012,-1.3797399080794055,0.0020094921070992183,-0.4678011580437192
1326,2376,model3,0.7951761482836126,0.20482385171638734,0.04947167513938578,0.45805641356520954,0.10602666666666657,4.563094987928478,0.002731826843490983,-0.1235891306548618
1326,2610,model1,0.34171915542490455,-0.6582808445750954,0.9634696489829916,0.21930955910135497,0.09732000000000005,0.0006447382958201391,0.0027560097595550307,0.3792454795708363
1326,2618,model1,0.36581387866009246,-0.6341861213399075,0.9715149847649404,0.7140650637244367,0.13836000000000007,3.6028336149681964e-05,0.0014321653455967999,0.5806894082278297
1326,2884,model3,-0.16783655574493517,0.8321634442550647,0.02126557071724099,0.2821058582314861,0.0321466666666665,1.6564025084517096,0.0015778273105029306,-0.4178157560547753
1326,2887,model3,-0.3475022639856018,0.6524977360143982,0.0678198412960566,0.4407492702759173,0.11910666666666671,0.08401637774940852,0.0015008676900301135,-0.3189436864067194
1102,1326,model3,-0.36381661015907873,0.6361833898409213,0.9245181332095425,0.2796933049184517,0.04785333333333319,1.7614844498792293,0.0020124431926121476,0.7629522963607531
