stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness
1102,1216,model3,-0.5754205420943852,0.4245794579056147,0.14161976225479628,0.09666681767008266,0.0343866666666666,-0.22507875840445773,0.001571580072129264,0.4333401537884354
1102,2301,model3,-0.2588276842577047,0.7411723157422953,0.2042625437416338,0.26528548138488717,0.13090666666666648,1.8312948579904875,0.0007416953379500888,0.6992671046742382
1102,2344,model3,-0.3186319996348633,0.6813680003651367,0.18944682713677286,0.624084504837014,0.10954666666666675,0.6725503058818557,0.0015811628453001921,-0.39794602662975564
1102,2356,model3,-0.29889640653222155,0.7011035934677785,0.2007788322179077,0.4378599860913246,0.07447999999999996,1.115657170457304,0.000803726921826256,0.11801332529165885
1102,2409,model3,-0.3227430365031554,0.6772569634968447,0.2197719099776797,1.5023510118542873,0.18661333333333316,0.5673954816613807,0.0013053703309922114,0.39802196451481797
1102,2610,model3,-0.5792852042832042,0.4207147957167959,0.32989876548676905,0.3287067652917526,0.08327999999999992,-1.042225656603304,0.0013905158763472516,0.15241873774351894
1102,3231,model3,-0.33848592219230805,0.661514077807692,0.18598220231068713,0.5688790417208998,0.11949333333333341,0.7611600795724894,0.0010847908305306505,-0.17775326038148068
1102,8464,model3,-0.7226337066990112,0.27736629330098883,0.24380123746506813,0.3736155532726692,0.07596,-1.0081106139617424,0.001199465608203286,-0.37026003495124354
1216,2049,model3,-0.22126980273420416,0.778730197265796,0.0538769917355968,0.17024132090336316,0.02835999999999993,3.3205517920758694,0.0018227681414801089,0.18571462520424556
1216,2354,model3,-0.016747514259370436,0.9832524857406296,0.1381632436264791,0.18911275088994178,0.0991333333333333,3.965435989669971,0.0016281791935588343,0.23800427424599901
1216,2356,model3,-0.1524279938816204,0.8475720061183797,0.12858974171429838,0.14042225341899503,0.026866666666666542,1.973809727890188,0.0013630054301304706,-0.9980523854868972
1216,2377,model3,0.18887585225210873,0.8111241477478913,0.08628956651893863,0.17624071279232217,0.04706666666666652,4.239909807447998,0.0016274127646843885,-0.24437482866020624
1216,2801,model1,0.4036998946983604,-0.5963001053016396,0.9402378493026523,0.21603171939521443,0.0492400000000001,8.080594314425612e-05,0.0013019292314197265,-0.07358601328722698
1216,3231,model3,-0.12102821436971807,0.878971785630282,0.16487335741977874,0.20309493493854056,0.040333333333333256,2.0804263080936503,0.0019394947382314813,-0.3338838011511333
1301,2344,model1,0.36410308064363656,-0.6358969193563634,0.9909648793511696,0.5162371306549177,0.1339866666666666,-1.8302999913151947e-05,0.001544259546470471,0.7727775565255603
1301,2884,model3,0.3141560411356528,0.6858439588643472,0.04926101581787688,0.1855055265494826,0.04093333333333331,3.5167833396194834,0.0013105513966788559,0.10855477595269056
1301,3231,model1,0.39095101315223135,-0.6090489868477688,0.9254704431195747,0.4047287054640921,0.09667999999999999,5.987716975425587e-05,0.001073169152908127,-0.12932248538480323
1301,3702,model3,0.48575529255095184,0.5142447074490482,0.01923343679794736,0.12598934382096638,0.039039999999999894,4.082124384232672,0.0010447051623754693,0.08552628961874334
1229,2002,model1,0.48245036635271804,-0.5175496336472819,0.9103415838473888,1.2875057753387114,0.20534666666666637,9.473477685881804e-06,0.0005770222583610517,-0.1864952879773933
1229,2324,model3,-0.43791267702037756,0.5620873229796224,0.010295907319751822,0.4117720057982632,0.12141333333333346,0.11762645340807215,0.0009912733923932748,-0.005635978787587608
1229,2344,model1,0.4356266448203606,-0.5643733551796394,0.8935820041701448,0.2862625911750419,0.05086666666666664,2.8022599838662584e-05,0.0017058487115360465,0.5192877863044761
1229,2356,model3,0.5191603433969387,0.4808396566030613,0.02778378895035137,0.2646612697035567,0.08141333333333327,3.256205888519434,0.0009606542081496444,0.32141565463618954
1229,2542,model1,0.5295182695639309,-0.47048173043606906,0.8021283816949728,0.5399655812820269,0.08838666666666661,4.870674486451657e-06,0.0007429975720879361,0.15342288515050997
1229,2603,model3,0.7496523961580728,0.2503476038419273,0.055379539566224406,0.3378502979619108,0.13949333333333333,3.185884955732199,0.001168139707739711,0.4365927848717639
1229,2823,model3,-0.3938301503365826,0.6061698496634175,0.015411318026039681,0.5896323496999257,0.07644,0.6945666061309256,0.0006835612346465205,0.3289115034744457
1229,2884,model1,0.4698926925090479,-0.5301073074909521,0.75905014479231,0.2928603832209488,0.0606,-5.564373766441181e-05,0.0010278863629733133,0.14450117293598755
1229,2888,model3,-0.7292940257886723,0.2707059742113278,0.06268075269024158,0.3378872727008076,0.08130666666666667,-1.8729745289239104,0.0008449196421586676,0.08576518337482092
1229,3443,model2,0.8711135409483609,-0.12888645905163915,0.4421096598243844,0.14173472779324675,0.042013333333333264,2.286306681099872,0.001650045263667763,1.0051898215261588
1229,5880,model2,-0.028382142106090066,-0.97161785789391,0.10068057049508906,0.37880070086044176,0.05188,-2.889140568148151,0.0015267365138511234,0.14285467068808566
1229,6239,model3,-0.7144081690656642,0.28559183093433577,0.040212149025540836,0.47843881424302265,0.10008000000000006,-1.2329570828538094,0.0009567111920439547,0.24071943818802327
1504,2344,model3,-0.1916691681212889,0.8083308318787111,0.08015020108623366,0.4478214973462156,0.16925333333333328,1.5721589784078733,0.0021005267435116335,-0.0700655414506916
1504,2354,model3,0.11458321366414437,0.8854167863358556,0.04252157755854022,0.2610493160705332,0.08783999999999999,3.9666205483080277,0.001326710367221117,0.17047139062261643
1504,2356,model3,-0.24554422157099,0.7544557784290099,0.3111811738074876,1.0443877414346094,0.1910133333333335,1.6205829250377228,0.0006938085388133804,0.5377836495594507
1504,2603,model3,-0.46558423512720515,0.5344157648727947,0.16498246114466025,0.45255179865826795,0.12029333333333325,-0.003809779124158381,0.0013789874397954927,-0.24615011414678362
1504,2801,model3,-0.10152143068024998,0.8984785693197501,0.11736131714424108,1.3180623018887103,0.24764000000000022,2.2826783981863525,0.0009744567763224716,0.07701464413834821
1504,2812,model3,-0.24732691062206885,0.7526730893779312,0.1520196914770029,1.3417630536135285,0.32094666666666627,1.031650199195198,0.001779526897957059,-0.22952425135326518
1504,2888,model3,0.47943952408427004,0.52056047591573,0.07774741121346225,0.20237760099583504,0.07366666666666671,2.56851605278954,0.0010845907233438211,-0.4520029929234262
2002,2324,model1,0.4741122258975328,-0.5258877741024672,0.8013103672218201,0.34535018540130874,0.11686666666666662,-0.00010651689199688175,0.000917114156951514,-0.2095918712993917
2002,2354,model3,-0.37581209736942406,0.6241879026305759,0.013001717920350476,0.3781350408739283,0.12920000000000006,1.3679295847063289,0.0008835418024066627,-0.20623392467179555
2002,2356,model3,0.5512964297020135,0.4487035702979864,0.10350346407469703,0.4753325211943364,0.17271999999999976,3.138968408401051,0.0008424039577670964,0.14176935462420284
2002,2492,model3,-0.9010204008622795,-0.0989795991377205,0.025805009508509127,0.22193319971001543,0.04383999999999998,-3.3652372240151838,0.001339094961621898,-0.5996424911557336
2002,2542,model1,0.5469679148991845,-0.4530320851008156,0.8501807787650139,0.6881930832248219,0.09816000000000005,-2.3974900806016386e-05,0.0007665963743012063,0.3873045534339093
2002,2881,model3,-0.5499682735758252,0.45003172642417477,0.03378530381729218,0.768874157554223,0.17889333333333327,-0.009663073261910874,0.0005855973589776162,-0.17075951726678731
2049,2324,model3,-0.3937991544625127,0.6062008455374873,0.011119595413039104,0.5437940023103044,0.1286799999999999,-0.41607709950777244,0.0010733320816627625,-0.3497679842456245
2049,2344,model1,0.3249197756656239,-0.6750802243343762,0.9941881475029302,0.3021227880697494,0.07024000000000004,-2.67826352066954e-05,0.0019584953369669728,0.32606211187316064
2049,2377,model3,-0.46933814181829253,0.5306618581817074,0.015344987053752968,0.14774733420411285,0.024546666666666512,-0.3158244539949882,0.0011574236727668462,0.5775474231948435
2049,2542,model1,0.412390799306881,-0.587609200693119,0.8347796118460802,0.7114557227044429,0.15294666666666673,-2.1804741260487148e-05,0.0008163036941164714,0.016975574149108028
2049,2884,model3,-0.416625522962338,0.583374477037662,0.03756759487297538,0.40201059904630054,0.11041333333333328,-0.51483791948643,0.0010590412420607106,0.08155640545420535
