stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness
1314,1536,model3,-0.5205926728880685,0.4794073271119314,0.06483006938046465,0.7547653435281214,0.1695066666666665,1.0667989431558038,0.0015284853388752636,0.0896758771725727
1314,2002,model3,-0.3168320070809814,0.6831679929190185,0.1268964837062337,0.6405024577442822,0.13794666666666663,1.4144414142355402,0.0010009593310839778,0.5150901336963912
1314,2308,model3,-0.4241565996066287,0.5758434003933713,0.05067978247187423,0.5656718198173238,0.11434666666666668,1.7562293578149586,0.0014306082747419983,-0.06614072829946592
1314,2412,model3,-0.3675196739570527,0.6324803260429473,0.06674652138743631,2.0450869311417863,0.24780000000000008,2.0628722023460075,0.0014087824322258356,0.014144441003033238
1314,2603,model3,-0.14782589938308632,0.8521741006169138,0.026218044631965927,0.6091341754982486,0.14022666666666672,1.732918616572625,0.0020232909114381234,-0.7011574494437566
1314,3532,model3,0.5651335192641743,0.4348664807358256,0.09230533529255142,0.4065164462211388,0.09635999999999997,3.448124982285273,0.0021257868144056906,-0.053270834886170286
1314,6285,model3,-0.5855519217581202,0.4144480782418797,0.03161906650612024,0.318122621547308,0.06342666666666677,0.36806150752990663,0.0019040697544536953,-0.008498357647742047
1326,1536,model3,-0.7136509865695849,0.286349013430415,0.05914500089745115,0.9029553265582396,0.15668000000000012,-1.947919337454163,0.0010229078825721523,0.05971467816166687
1326,2347,model3,-0.684232313806445,0.315767686193555,0.24089119591814356,0.5499012067258573,0.20746666666666685,-2.0922074160560635,0.001016252657162245,0.06102147260660455
1326,2834,model1,0.33593799281833264,-0.6640620071816673,0.8319423580876165,2.0379483177551485,0.38053333333333306,1.2695212621505192e-06,0.0012911445820961824,0.04190245601834118
1326,4958,model3,-0.6961268465553215,0.3038731534446784,0.061388834984978095,0.7187586600927894,0.2098133333333333,-1.9383834674531033,0.0009536391595069039,0.15343513610796342
1326,6505,model3,-0.7079909494656055,0.2920090505343946,0.059766693490535316,1.291165103626307,0.1881866666666666,-1.9269453540116066,0.0011230761364404793,-0.07921010590218193
1504,1536,model3,0.48514644724500333,0.5148535527549968,0.5521147185787258,1.1136536225323472,0.16531999999999988,3.872596365504244,0.0012655710323095232,0.0020536231284445264
1504,2834,model3,0.2607054759081601,0.7392945240918398,0.41657276656538805,2.8177813172545756,0.3366933333333326,2.4871177992044435,0.0014522887300382702,-0.024054925210098124
1504,2888,model3,0.195567757794859,0.8044322422051409,0.4315640391424487,1.3399900835570773,0.36402666666666605,2.434790199435139,0.0016987047773440861,-0.30957150339855743
1434,1536,model3,-0.6537038679647396,0.3462961320352605,0.012044390672293522,2.941353273353482,0.34859999999999947,-0.6223828910634749,0.000741557716069111,0.08585762589654862
1434,1722,model3,-0.5112082294679247,0.48879177053207523,0.11310807595550473,0.8265196171641053,0.19357333333333318,0.04494723718267367,0.0005951158715250045,-0.12746683971986145
1434,2002,model3,-0.44834478223705176,0.5516552177629483,0.11432850169642556,0.7631822472236417,0.1824000000000001,0.18175944635118596,0.0006970080520167437,-0.07564589777457825
1434,2201,model3,-0.4147472896717507,0.5852527103282493,0.07994868630872169,1.1440891164838949,0.21650666666666668,0.23344208359849777,0.0008461903448489065,-0.31225075079291437
