stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness
1326,2345,model3,-0.3926407863908383,0.6073592136091618,0.08818863599029422,0.5762410655648758,0.09074666666666653,1.0426614294317746,0.0016736585617162488,-0.2592670943227226
1326,2409,model3,0.29020688176290493,0.7097931182370951,0.1936004332253894,0.7370373648078461,0.14869333333333337,3.216641106384815,0.0009835290289822059,0.017505808333605915
1326,2884,model2,0.19943650125482568,0.8005634987451743,0.6949108723373418,1.4682191685885317,0.19457333333333324,3.3089843558300904,0.0008669054429373882,-0.18955492761814344
1326,2890,model1,0.32914339297132233,-0.6708566070286777,0.907963918504042,1.0994532215237285,0.25794666666666693,6.241959583565363e-06,0.0016168429101573634,-0.14553302817985836
1326,3045,model2,-0.2808544553207115,-0.7191455446792885,0.6559886613683754,2.3937586218324824,0.33837333333333314,-4.71138131150247,0.001007389465132655,0.34447028698627075
1326,3481,model2,-0.3588738600326766,-0.6411261399673234,0.8188954746824277,0.9754228182108712,0.24326666666666683,-3.3637219568504313,0.0010027428141581901,-0.2714081676296541
1326,6269,model3,0.4353951315563469,0.5646048684436531,0.28639109634774745,0.2836195845592995,0.15986666666666635,4.713119324999791,0.002188205406502464,0.8197975985180375
1326,6505,model2,-0.3193308182116541,0.6806691817883459,0.6307788551732302,0.9942883349269166,0.1753999999999998,1.7822268197347255,0.0011996714080564296,0.16094799695841153
1102,2313,model3,-0.6599880144102478,0.3400119855897522,0.20805296379493982,0.8653386211715872,0.25185333333333326,-1.0262859673990443,0.0009751366158466367,0.2693687525974339
1102,2834,model3,-0.19733072090782172,0.8026692790921782,0.34211096112273076,0.8007083242891799,0.15628000000000009,1.0608987138931565,0.0006386379093452422,-0.041615827358511076
1802,2883,model1,0.4443869421115854,-0.5556130578884144,0.8609565897991073,1.4051449475169704,0.21144,3.191528770664605e-05,0.0008194704379196637,0.28080731956613386
1802,2885,model3,-0.4171337095876457,0.5828662904123544,0.13578714688238475,0.47561026852724153,0.0995466666666666,0.29995799403630985,0.0009444240883816709,0.6183869745661463
1802,6269,model3,-0.5512397859189099,0.44876021408109007,0.1477071819596465,0.8023185972204228,0.15598666666666666,0.4856504754951967,0.0012182907173493782,-0.08293374087301082
1723,2383,model2,-0.7935819331424004,-0.2064180668575995,0.12087489784269903,0.3090667209830665,0.08905333333333326,-4.8969674068266595,0.0021206547249193815,-0.38405755379118456
1723,2498,model3,-0.5064776312599962,0.4935223687400037,0.07816820455775174,0.6348024324129468,0.13973333333333318,-0.40797577078423863,0.0011563804314974949,-0.23621049331937066
1723,2603,model3,-0.42013795047369035,0.5798620495263096,0.07094549159604532,1.4628163262843663,0.2661333333333333,-0.4362281973541046,0.0010082622052892693,-0.09451893720024038
1723,2834,model3,-0.33894185089967194,0.6610581491003281,0.01396701328391448,0.6554454692810853,0.14149333333333344,-0.2553015026074232,0.0008364015943566228,-0.011322576971351235
1723,2880,model3,0.09534517151854001,0.90465482848146,0.001,0.5998692099181461,0.17266666666666644,3.054527869033845,0.0012054761791041367,0.5106675296226548
1723,2881,model3,-0.5450519272317035,0.45494807276829663,0.4521507532978421,0.5694776807698245,0.11309333333333317,-0.8885288938919166,0.0012285249472060173,0.23751288559598085
1723,2885,model3,-0.5067784675648923,0.4932215324351078,0.027592322078865746,0.7565205025236151,0.16537333333333304,-1.2142930266878942,0.0010682682784263543,-0.06540147182295017
1723,2891,model3,-0.47800141853747063,0.5219985814625293,0.00882424471004463,0.4485235734011166,0.1279600000000001,-0.7756672308511576,0.0012153690946200364,0.0015433645714789171
1723,3019,model3,-0.831013924240606,0.16898607575939395,0.16396935665597628,0.33252666047526536,0.19091999999999987,-3.315933315849095,0.002125161477171244,-0.9438412803160642
1723,6269,model3,-0.636336513681302,0.36366348631869805,0.06674798345632182,0.7401636773878464,0.16465333333333299,-1.439526724869547,0.0014757977210757642,0.024125662042888615
1723,6456,model3,-0.6089967745971873,0.3910032254028127,0.14959343424565308,0.5650172346047221,0.15076,-0.9222367856862098,0.001292490237670858,0.061775838377541095
2308,2337,model3,0.7966551975040517,0.20334480249594836,0.38124104690206434,0.6895629705509899,0.10665333333333327,4.762198230317238,0.001340962001979771,0.05062258807730933
2308,2345,model3,-0.525205464196093,0.4747945358039068,0.017855235011579103,0.3702260176396113,0.08967999999999991,-0.3666646593223771,0.0017773463561766999,0.12135207214773472
2308,2353,model3,0.658649587086857,0.341350412913143,0.14176130007691173,0.6035500085988201,0.11732000000000001,4.422643586821875,0.0011250396616348719,-0.0823312213238449
2308,2377,model3,0.8400811363309381,0.15991886366906197,0.014196796246789939,0.5145903550350361,0.10890666666666664,4.928182152653591,0.0014545539591422573,0.06606744706381623
2308,2383,model3,-0.7315066631800548,0.26849333681994514,0.07555360197531161,0.500497425836083,0.08826666666666659,-2.4071181527186294,0.0015997178076051048,-0.04147179236010463
2308,2603,model3,0.43576830597636557,0.5642316940236345,0.05241524852932116,1.1612401764860274,0.18846666666666653,3.781178653771063,0.0009818087755112696,0.10501221633870933
2308,2610,model3,-0.5761452891606444,0.4238547108393556,0.04702768934644809,1.0411205423185537,0.2786933333333334,-1.8159973741867044,0.0010736304892618685,0.8843523883002626
2308,2883,model3,0.4959029128961959,0.5040970871038041,0.11385280730859741,0.8757637366775994,0.18426666666666633,3.672940718226699,0.0009889326686780477,-0.7308758327025969
2308,2884,model3,0.23624612610276727,0.7637538738972328,0.014113213547253431,0.6396856823081968,0.10735999999999991,3.443182669785385,0.0009586465534005598,0.27143671147696075
2308,2885,model3,0.5076930283142891,0.4923069716857109,0.03332447426993998,0.812072613759022,0.11725333333333336,3.834400769153762,0.0008645209845356345,0.1325387147034317
2308,2890,model1,0.3157134005068073,-0.6842865994931927,0.7978128453981789,1.3296724934813209,0.3713866666666663,-4.6464215032881266e-05,0.0015935046126338936,-0.6231762463868115
2308,3019,model2,-0.8228368639525142,-0.17716313604748588,0.682453500966633,0.34660373860790933,0.11181333333333342,-4.957608345548301,0.0016124742929701957,-0.055988510532388736
2308,3045,model3,0.3499851933948299,0.6500148066051701,0.02534587486549561,0.4964890337639346,0.2780933333333337,4.814285068066834,0.0012828896094665286,-0.7364580994211045
2345,2383,model3,-0.6937254885253549,0.30627451147464513,0.05759329375272596,0.5456153633218872,0.08982666666666675,-1.8750949366363592,0.002161959290354625,-0.05421055306860318
2345,2498,model3,-0.9540948987205216,0.04590510127947855,0.04577019159751845,0.2710210338606339,0.05709333333333333,-4.339723484999938,0.0031533786422330043,-0.049867104090773724
2345,2801,model1,0.374184967997722,-0.6258150320022781,0.8904743682782669,0.42845459463421987,0.11314666666666665,-0.00016020137110499396,0.0014008237336118614,0.19027908488536233
2345,2880,model2,-0.12416087504339489,-0.8758391249566051,0.12238544436937945,0.5514312260886923,0.11309333333333317,-3.0893925359740098,0.0012232837597135604,-0.5126297080182531
2345,2882,model3,0.3585252025814129,0.641474797418587,0.031475622534805126,0.4419553664558511,0.08342666666666664,4.27592494403394,0.0012142573447114495,-0.2697554532261243
2345,2883,model3,-0.4731508260232091,-0.5268491739767908,0.03699980843926574,0.5202876655594735,0.10967999999999999,-3.498809249198427,0.0015373375936460147,-0.2053178948707099
2345,2884,model2,-0.24227662979900158,-0.7577233702009983,0.25043323850319826,1.1544340006543086,0.1302799999999999,-3.3968454188488497,0.0010153566033637813,-0.394752516984656
