stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness
1314,2330,model3,-0.8241483473528943,0.1758516526471056,0.5916042108055442,1.1809741437126022,0.12928,-1.045974878083691,0.0017393613056018906,0.2596072741902904
1314,2344,model3,-0.870664857260524,0.12933514273947605,0.014106846015100436,1.7810376424451615,0.41114666666666655,-1.7711064118830184,0.001692887718243673,0.1777111952992738
1314,2377,model3,-0.8836416131231878,0.11635838687681226,0.8748358813136307,1.4960521020324773,0.24483999999999997,-1.647140821876209,0.0017685042035637344,0.157676887452451
1314,2379,model1,0.6716972493207423,-0.3283027506792578,0.7970311357432877,0.5568607092629576,0.12388000000000007,-8.001560800616462e-05,0.0020925805566596187,-0.250377693257851
1314,2382,model3,-0.8970092448948573,0.10299075510514265,0.06321172408645816,1.370989977231041,0.4274933333333333,-1.7653143348734026,0.001827468902568783,-0.10229989470465767
1314,2395,model1,0.6897784363982707,-0.3102215636017292,0.9066275576655799,2.2760433286192194,0.40094666666666656,2.3830805002256207e-05,0.0014556024296150903,0.09702822452368211
1314,2448,model1,0.5700662680103485,-0.42993373198965146,0.9734430193855763,0.250261713996023,0.039199999999999895,-1.844403672200586e-05,0.0024371648563785192,0.10451332900382747
1314,2603,model3,-0.9293086670341332,0.07069133296586683,0.022927592353253236,1.1880050589472713,0.3247999999999998,-2.0728981963024173,0.001975728810950022,0.019148162156378542
1314,2610,model1,0.49762511552596245,-0.5023748844740376,0.9777816085490214,0.5271447739822407,0.0991066666666665,-7.009214957833798e-06,0.0017032233857120181,-0.23164333260927378
1314,2618,model3,-0.9500154582904664,0.049984541709533536,0.08191261728665807,1.1041093796700125,0.42578666666666604,-2.1609869711470835,0.002016716913183291,0.07955663803180839
1314,2823,model1,0.5802296302299907,-0.41977036977000914,0.7945216614492191,1.2142816106008076,0.2437599999999999,3.582475200701503e-05,0.0012428477014976614,-0.13280242327537603
1314,2888,model3,-0.8972422450741104,0.10275775492588962,0.08565804212854508,1.1269936560172942,0.42247999999999997,-1.9462307367455964,0.0019070954772855918,0.1222876833792091
1314,3231,model1,0.5473527791367232,-0.4526472208632768,0.9025090303271243,1.2116032872524907,0.29810666666666646,2.911921255558762e-06,0.0012684981075201857,-0.1878662634535868
1314,3706,model3,-0.7677562975083293,0.23224370249167073,0.001,1.805188312154862,0.4163199999999998,-1.1150883044685111,0.0015395973244011045,0.019915979646089512
1314,6269,model3,-0.9808451539489967,0.019154846051003222,0.19526955596477072,1.0343072965670994,0.25801333333333354,-2.291065330172879,0.0021188808117583585,0.14628996830801366
1314,9904,model1,0.5895753290924489,-0.4104246709075511,0.8617132714267081,1.022825682521406,0.4055199999999999,1.3295088990365282e-06,0.0013690647187840697,0.04947965917749473
1102,1314,model1,0.4063425539710626,-0.5936574460289373,0.9479851186887487,0.9309785109651764,0.17590666666666638,-2.0895996906838596e-05,0.001374396802876952,0.3562073264369247
1102,1704,model2,0.10505012535519842,-0.8949498746448015,0.2960581927281236,1.706005869279601,0.1855733333333333,-3.1773331000953853,0.0007601223353817665,-0.6126725611341334
1102,2049,model3,-0.8349579410951543,0.16504205890484572,0.1172339072159585,0.5200130208641845,0.16052000000000002,-2.061903114359286,0.0009291029921776839,-0.22599135619177507
1102,2344,model3,-0.8093641596301112,0.19063584036988881,0.034961682154857905,0.23509990810694195,0.13361333333333333,-2.366402483342423,0.0011230135349987395,0.45922642795486224
1102,2379,model3,-0.8390606682818076,0.1609393317181924,0.040399751183619485,0.2815335632306951,0.07769333333333346,-2.169683993381785,0.0012162404948272794,0.23338818861248403
1102,2395,model3,-0.5716388355622839,0.4283611644377161,0.011060113586519333,0.31457472836594175,0.06844000000000003,0.2838959861682633,0.0012357671571599916,0.02728029674241362
1102,2409,model1,0.41493478182856,-0.5850652181714401,0.9337784370990608,1.6650591854016694,0.22680000000000022,2.527434544710457e-05,0.001081488848607273,0.27484065006701675
1102,2610,model1,0.40405098802414685,-0.5959490119758531,0.9530388566385684,0.27914920851733754,0.14142666666666678,-4.122991781928172e-05,0.0017459327254244897,-0.13223781544895113
1102,2823,model1,0.48616020285794553,-0.5138397971420545,0.8516443092660756,0.32555512915243645,0.07458666666666669,4.7180752911405814e-05,0.0007858681064085166,0.4330652312954039
1102,2915,model3,-0.803418131757947,0.19658186824205298,0.02431715475975418,0.1897691042724613,0.06611999999999987,-1.9803359106892806,0.0010449659376556356,0.5406269273369949
1102,3034,model3,-0.6082728319575487,0.3917271680424512,0.014015062325251093,0.21404442114136707,0.06100000000000005,-0.21663836109789278,0.0013537322978870172,0.8630122018335907
1102,3231,model1,0.4528570501627451,-0.5471429498372551,0.996665195922681,0.6375308991765867,0.1341066666666667,-3.278272195865295e-05,0.0009601679280992301,0.13020904211656145
1102,3702,model3,0.4537871236846983,0.5462128763153017,0.012017151769285531,0.19848264549441857,0.07689333333333334,3.563209493859422,0.0008970633163648332,0.8039029904030234
1102,3706,model1,0.4749490410853924,-0.5250509589146076,0.9771470547526404,0.1337689122478499,0.053786666666666635,-0.0003720433102910266,0.001963166898595652,-0.5671032233206625
1102,6505,model1,0.5700079138581147,-0.42999208614188544,0.999,0.22435264505240454,0.027359999999999877,-0.00010160591317847079,0.0015609590542182625,-0.1689733811775141
1605,2379,model3,-0.6716597694399765,0.3283402305600234,0.014568947703917347,0.2855265248481515,0.14653333333333327,-0.2594740049095413,0.0020550694745656494,0.07566227213920236
1605,2382,model3,-0.6133715179712571,0.3866284820287428,0.04619377956155044,0.8374559195930505,0.18139999999999973,-0.1993941100866146,0.0010998124155739998,0.11988492293588075
1605,2395,model1,0.6572236905193268,-0.3427763094806732,0.9527602284328995,0.17608949376522895,0.044439999999999896,0.0003092930917452878,0.002168612355920062,0.6117743853839587
1605,2603,model3,-0.6591436842214441,0.34085631577855585,0.012466058384915438,0.5526970730211197,0.13830666666666666,-1.001084876764045,0.0013685837860822148,0.1632504748217043
1605,2888,model3,-0.43282324740178707,0.5671767525982129,0.048939521800650476,0.21372320012528687,0.06761333333333336,0.02786889203939604,0.001275898882914393,0.6819388887705867
1605,2915,model3,-0.6525798139374962,0.3474201860625037,0.012964517409914356,0.2586953357333266,0.09297333333333332,-0.311427554717449,0.0016064045989930712,-0.03405533398249848
1605,3706,model2,-0.14244056308030967,0.8575594369196904,0.0750133510902528,0.1701610258870006,0.046053333333333245,2.34346685524585,0.0027716707725958193,0.6087417807308924
1605,9904,model3,-0.33957767344693074,0.6604223265530693,0.032376324640526435,1.4581825073050227,0.22198666666666686,1.3427439995202741,0.0008116965448527508,-0.49650152306525636
1476,2888,model3,-0.7222336947720605,-0.27776630522793955,0.010319007181846303,0.04499419292561746,0.013333333333333273,-4.811482021452026,0.003944889477300217,0.6638468258831554
1704,2049,model2,-0.974808109063387,0.02519189093661302,0.3041774362023411,1.7564610535811478,0.3720399999999999,-3.729534805264882,0.0008138311508424854,-0.606540680856357
1704,2330,model3,-0.9320555846253206,0.0679444153746794,0.6381806586158644,2.019911333318507,0.12470666666666669,-3.3294021001339056,0.0007534621534554238,-0.628658823526218
1704,2344,model3,-0.9895618528384219,0.010438147161578077,0.006984569420662568,1.6126388623904924,0.4004399999999997,-3.8968011286564344,0.0008348360741432056,-0.586903651355442
1704,2377,model3,-0.982820283272046,0.01717971672795403,0.6135623089430876,1.734825737833247,0.18705333333333327,-3.824640243155731,0.0008175631923869012,-0.6098062493166237
1704,2382,model3,-0.9566257260401541,-0.04337427395984602,0.07091069656009916,1.8150331724749518,0.20643999999999993,-3.964092962457162,0.0007949334887120897,-0.5010407019331344
1704,2395,model2,-0.9067447806171454,-0.09325521938285461,0.17625230673195447,1.7387392406005997,0.16438666666666654,-4.097322297488367,0.0007711921921030319,-0.46710196837136114
1704,2409,model1,0.3873923449562797,-0.6126076550437203,0.9317189873243268,1.4300896118069775,0.3742933333333332,4.3096913643682434e-05,0.0011259106011150023,0.15005223274469054
1704,2449,model3,-0.9621938303828109,0.037806169617189085,0.272455369701927,2.176596966267736,0.1418666666666666,-3.6963963411948053,0.0007798635392329881,-0.4704454537630539
1704,2618,model3,-0.9120250015595014,-0.08797499844049862,0.1015486490854172,2.7513777063318696,0.46631999999999996,-3.8595482593200767,0.0007375163037165255,-0.3987558072833019
1704,2823,model1,0.45758573480591563,-0.5424142651940843,0.9428226325101741,1.0605779193614768,0.20325333333333337,5.546601104027123e-05,0.0006370994523330232,0.3189833364428479
1704,2888,model3,-0.8564405841110101,-0.14355941588898985,0.0974404185423086,2.251924590572549,0.40098666666666627,-3.7106086867659647,0.0006759842025450757,-0.47462104570661284
1704,2915,model3,-0.9847826853703416,-0.015217314629658366,0.004433333027617368,1.5819099753432195,0.22467999999999982,-3.971555462014218,0.0008289956109258733,-0.586719311424439
1704,3231,model1,0.4246191947882861,-0.575380805211714,0.8866718132495768,0.5638622694682032,0.10991999999999992,-5.163069140012411e-05,0.0010367730996237677,0.18737012058272376
1704,3532,model2,-0.9769574131537722,0.023042586846227835,0.8553221713860976,2.2983766637193814,0.3091466666666668,-3.763524419367063,0.0007905532870700286,-0.5624394376707622
1704,3702,model3,-0.7801966163871212,-0.21980338361287885,0.05340392622694062,2.7280735816552264,0.33054666666666654,-3.881962622093148,0.0006232964848323631,-0.4131288483404129
1704,3706,model1,0.4464609372879568,-0.5535390627120432,0.8281109502615596,0.14578841249088026,0.029453333333333238,-0.0003870062872133658,0.002075995704988512,-0.3946789566870952
1704,6239,model3,-0.9055126153327763,-0.09448738466722378,0.014724149729029997,1.6182082689081232,0.2128533333333333,-3.985184430592873,0.0007564354001014486,-0.7315874175905546
1704,6269,model3,-0.9297271397179013,0.07027286028209864,0.17547966176818508,1.9071028658340206,0.16818666666666668,-3.3834454655828563,0.0007665846058754343,-0.6295823797470412
1704,6285,model2,-0.9667690316714621,-0.03323096832853788,0.4305117117238422,1.672516150848142,0.21557333333333334,-3.9782010289578973,0.00081185216150598,-0.5588407588607046
1704,9904,model2,-0.8784666423860135,-0.12153335761398651,0.29998182399150336,1.7515503701384982,0.1827866666666665,-3.9058908180834297,0.0007226359294543931,-0.48602663525344386
1704,9910,model3,-0.9453177737265092,-0.05468222627349093,0.10211491615662471,2.2651513728173245,0.32686666666666697,-4.03188981844898,0.0007857017027944783,-0.4345117677229721
2049,2344,model3,-0.4746208668287716,0.5253791331712284,0.06739981135028537,0.2728276056467664,0.09477333333333328,-1.1952306820095295,0.0019494611361971263,0.5173876907347534
2049,2395,model2,0.2665867987614438,-0.7334132012385562,0.49950086876100896,0.5437736234300082,0.08423999999999997,-2.508572775085279,0.0016955562273138376,-0.12942108098791835
2049,2610,model1,0.3076951913769101,-0.69230480862309,0.9143096870487999,0.8376892869708807,0.12653333333333341,2.0760459065649607e-05,0.0015832085585776661,-0.2623804912136547
2049,2618,model3,0.004871844286566858,0.9951281557134332,0.014483892988975957,0.05251379392783778,0.020493333333333183,2.775989152172149,0.0042582742302957576,0.7679410871565527
2049,2915,model1,0.4478743663189732,-0.5521256336810267,0.9986780647551263,0.1993681732395319,0.05864000000000003,-0.00040083305768349103,0.002001998780120327,-0.28133052503230055
2049,3231,model1,0.35172768204763016,-0.6482723179523698,0.8533945243451823,0.3319686963338335,0.08283999999999986,6.68243469454044e-06,0.0016203122304882347,-0.02899015438948258
2049,3532,model3,-0.6642978236599811,0.335702176340019,0.2000107440389752,0.34159476464468286,0.050919999999999965,-1.9744770671674685,0.0019352150295153818,-0.4062038648751556
2049,3706,model1,0.3722305439121496,-0.6277694560878504,0.9210037737913418,0.1950900921975571,0.05938666666666672,-0.000500576744201524,0.002446630976657702,-0.21993331253883394
2049,6285,model1,0.44662750294870945,-0.5533724970512905,0.9214117312521724,0.22312370660472464,0.05318666666666663,-5.159528061027707e-05,0.0019213919533544244,-0.09369777531555576
