stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness
1434,2382,model3,-0.6613244928169267,0.3386755071830733,0.3488178331847885,0.3869854773552807,0.06377333333333339,-0.890667077747572,0.0009274706206121827,0.2558117629089973
1102,1536,model3,-0.48295130709885675,0.5170486929011433,0.06718525632317615,0.14221772737462018,0.1729066666666666,0.8674060131181753,0.0021370925136151575,-2.072714141751162
1102,2492,model3,-0.7387020812699673,0.26129791873003266,0.02689951540236373,0.0851892178586605,0.5000000000000003,-1.2968939946996783,0.003189147809014995,-1.6595387739874508
1102,2834,model1,0.3903955191399542,-0.6096044808600458,0.7963963816375338,0.23397230460034205,0.15714666666666657,0.00019858025706111468,0.0010597045907655234,1.5431760530414949
1102,5880,model2,-0.24888038201804324,-0.7511196179819567,0.2113116410734053,0.3122142325899754,0.19066666666666648,-2.9887517151744416,0.0013738977318674028,-0.6330398526092146
1101,2610,model3,-0.7362353742919836,0.2637646257080164,0.0661156029510951,0.3790812629324927,0.09189333333333344,-2.0090685853911543,0.001153842812399778,-0.25781821574077785
1101,2883,model3,-0.5211064896291533,0.4788935103708467,0.04212641992308386,0.5790436725092425,0.09930666666666663,-0.7519591505236072,0.0010213485827374694,0.27287306744815243
1101,3481,model3,-0.4160384281253873,0.5839615718746126,0.009306186027505648,0.1987461206422956,0.10509333333333334,0.0554605852306164,0.0013435707337320678,0.13244606265464312
1101,6269,model3,0.03902693559170683,0.9609730644082932,0.03302258732474943,0.751893861061309,0.35129333333333324,4.666562907264097,0.0023299007311852775,-0.3679637475781689
1301,1504,model1,0.4209723548880697,-0.5790276451119302,0.8704786724185468,0.3823341765391856,0.13050666666666663,-1.7386559714926975e-06,0.0014032312265559491,0.6370779750759242
1301,1605,model2,-0.8329558794938028,-0.16704412050619724,0.3211683430860959,0.6106140416783639,0.1925733333333332,-4.311396377688535,0.0022192421336552737,0.08465017243600052
1301,2301,model3,-0.8214836437814563,-0.1785163562185437,0.027331844429150997,0.5784300035677973,0.13689333333333312,-4.450087906108538,0.0022569739649226676,-0.023418914170397664
1301,2330,model3,-0.926574851779525,0.07342514822047494,0.03532574003161979,0.5672980298970584,0.14441333333333353,-3.8631188350403645,0.0025499343839129026,-0.260116334833709
1301,2345,model3,-0.9849559631962418,-0.015044036803758244,0.41143536651168966,0.5696598527664871,0.11583999999999998,-4.61150666534577,0.0027175413840689667,-0.10624015093562167
1301,2354,model1,0.491730546760596,-0.508269453239404,0.9529110466688018,0.279877737612463,0.05778666666666662,-0.00011887017976382808,0.001916776734064781,0.3067947458605158
1301,2360,model2,-0.697868736957092,-0.302131263042908,0.21499464269509963,1.4339969429136967,0.16703999999999983,-4.756486189896671,0.0016272321840454422,0.24992505440370746
1301,2379,model3,-0.9534525816256124,-0.04654741837438767,0.16264696521660602,0.5767887117941382,0.12104,-4.61824661812914,0.0026239629476052764,0.04895369841717626
1301,2382,model3,-0.7697372807317289,-0.23026271926827105,0.32066458206148163,0.7350549322956926,0.24893333333333365,-4.50848213813073,0.0019785484394915817,0.5264562336115433
1301,2383,model1,0.5000615307567139,-0.4999384692432861,0.7434113121131278,0.29166570370217787,0.08296000000000012,9.965021380360817e-05,0.0024212711405744024,0.3898545229397543
1301,2439,model3,-0.7891457278270712,-0.21085427217292887,0.11122349854635491,0.7220791735526249,0.12797333333333336,-4.7288858951937165,0.002068331152422183,0.32327757312387606
1301,2610,model3,-0.8772497972848011,-0.12275020271519894,0.017155136465151953,0.5824934052673855,0.12678666666666663,-4.353078900716034,0.0024392051252372002,-0.4468542141712969
1301,2618,model1,0.37423292209598713,-0.6257670779040129,0.9693620009721848,0.4268381390376824,0.11813333333333333,-6.67090210687545e-05,0.0016336535991895486,-0.3658648942752815
