stock1,stock2,open,loss,reward,open_num
1303,2002,0.6089266547405999,5.516100178890889,0.3499999999999943,0
1303,2301,2.505970149253731,11.481343283582085,0.8499999999999943,0
1303,2891,1.8311055731762798,9.058223833257852,0.45000000000000284,0
1301,1303,9.848228520815406,22.99878210806025,0,0
1301,2002,0.7099999999999054,2.9999999999997486,0.25,0
1301,2301,0.6089266547405999,5.516100178890889,0.5,0
1301,2303,9.848228520815406,22.99878210806025,0,0
1301,2330,9.848228520815406,22.99878210806025,0,0
1301,2345,9.848228520815406,22.99878210806025,0,0
1301,2382,9.848228520815406,22.99878210806025,0,0
1301,2448,9.848228520815406,22.99878210806025,0,0
1301,2823,9.848228520815406,22.99878210806025,0,0
1301,2884,1.2393892045453652,3.516477272726988,0.5,0
1301,3231,4.080335195530733,8.15502793296091,0.5,0
1301,4938,0.6089266547405999,5.516100178890889,0.5,0
1326,2002,1.439372976155364,7.9955843391227885,0.25,0
1326,2105,9.848228520815406,22.99878210806025,0,0
1326,2884,9.848228520815406,22.99878210806025,0,0
1326,3406,9.848228520815406,22.99878210806025,0,0
2002,2105,0.48000000000001014,1.6058835588357105,0.20000000000000284,0
2002,2301,0.9210140679952115,2.499999999999602,0.10000000000000142,0
2002,2303,1.2393892045453652,3.516477272726988,0.29999999999999893,0
2002,2330,0.7099999999999054,2.9999999999997486,0.5,0
2002,2345,1.2393892045453652,3.516477272726988,0.5,0
2002,2347,3.5563502109704546,6.585970464135011,0.3500000000000014,0
2002,2354,1.2393892045453652,3.516477272726988,0.7000000000000028,0
2002,2356,1.2393892045453652,3.516477272726988,0.10000000000000142,0
2002,2371,1.7000000000000066,2.9999999999999147,0.05000000000000071,0
2002,2382,1.439372976155364,7.9955843391227885,0.29999999999999716,0
2002,2409,1.8311055731762798,9.058223833257852,0.20000000000000462,0
2002,2448,9.848228520815406,22.99878210806025,0,0
2002,2474,1.2393892045453652,3.516477272726988,5.25,0
2002,2492,1.2393892045453652,3.516477272726988,5.75,0
2002,2823,2.9582769367764974,5.522039180765841,0.10000000000000142,0
2002,2882,1.8311055731762798,9.058223833257852,0.20000000000000284,0
2002,2884,9.848228520815406,22.99878210806025,0,0
2002,3231,9.848228520815406,22.99878210806025,0.0,0
2002,9945,9.848228520815406,22.99878210806025,0,0
2303,3231,0.7099999999999054,2.9999999999997486,-0.24999999999999645,0
2105,2313,9.848228520815406,22.99878210806025,0,0
2105,2330,1.439372976155364,7.9955843391227885,0.0,0
2105,2347,1.7000000000000066,2.9999999999999147,0.3999999999999915,0
2105,2492,2.505970149253731,11.481343283582085,5.5,0
2105,2891,0.6089266547405999,5.516100178890889,0.25,0
2105,3045,9.848228520815406,22.99878210806025,0,0
2105,6505,0.7099999999999054,2.9999999999997486,0.75,0
2105,9945,1.439372976155364,7.9955843391227885,0.09999999999999432,0
2301,2330,1.7000000000000066,2.9999999999999147,1.0,0
2301,2345,2.306606317411384,4.500000000000039,0.29999999999999716,0
2301,2360,0.7099999999999054,2.9999999999997486,1.5,0
2301,2371,4.080335195530733,8.15502793296091,0.75,0
2301,2376,1.439372976155364,7.9955843391227885,0.75,0
2301,2382,2.9582769367764974,5.522039180765841,0.45000000000000284,0
2301,2492,2.9582769367764974,5.522039180765841,6.75,0
2301,2882,2.9582769367764974,5.522039180765841,0.9500000000000028,0
2301,2884,4.080335195530733,8.15502793296091,0.14999999999999858,0
2301,2891,1.8311055731762798,9.058223833257852,0.10000000000000142,0
2301,9945,1.8311055731762798,9.058223833257852,0.3499999999999943,0
2313,2330,2.505970149253731,11.481343283582085,0.5,0
2313,2448,9.848228520815406,22.99878210806025,0,0
2313,3045,9.848228520815406,22.99878210806025,0,0
2330,2448,0.6089266547405999,5.516100178890889,0.75,0
2330,2492,4.955197368421058,13.006578947368432,11.5,0
2330,3231,1.7000000000000066,2.9999999999999147,1.25,0
2345,3231,5.802303921568625,9.791666666666659,0.29999999999999716,0
2347,6505,1.8311055731762798,9.058223833257852,1.25,0
2354,2360,1.8311055731762798,9.058223833257852,6.100000000000023,0
2354,3231,5.802303921568625,9.791666666666659,0.6000000000000085,0
2354,9945,2.306606317411384,4.500000000000039,0.7999999999999972,0
2360,2884,2.9582769367764974,5.522039180765841,2.25,0
2360,3231,1.2393892045453652,3.516477272726988,2.25,0
2360,9945,2.9582769367764974,5.522039180765841,2.25,0
2371,2823,0.48000000000001014,1.6058835588357105,0.20000000000000284,0
2371,2891,3.5563502109704546,6.585970464135011,0,0
2371,6505,1.439372976155364,7.9955843391227885,0.5,0
2371,9945,4.080335195530733,8.15502793296091,0.25,0
2382,2891,2.505970149253731,11.481343283582085,0.44999999999999574,0
2382,9945,2.505970149253731,11.481343283582085,2.1316282072803006e-14,0
2448,2891,0.7099999999999054,2.9999999999997486,0.14999999999999858,0
2448,3045,9.848228520815406,22.99878210806025,0,0
2474,2492,4.080335195530733,8.15502793296091,11.5,0
2492,2882,1.439372976155364,7.9955843391227885,5.0,0
2492,2891,2.9582769367764974,5.522039180765841,7.75,0
2492,9904,2.505970149253731,11.481343283582085,4.0,0
2882,3231,0.9210140679952115,2.499999999999602,0.6500000000000057,0
2882,3443,1.439372976155364,7.9955843391227885,3.0,0
2882,6505,3.5563502109704546,6.585970464135011,1.0,0
2891,3231,0.7099999999999054,2.9999999999997486,0.2499999999999858,0
2884,2891,0.7099999999999054,2.9999999999997486,0.04999999999999716,0
3406,3443,5.802303921568625,9.791666666666659,87.0,0
3231,9945,1.439372976155364,7.9955843391227885,0.14999999999999858,0
3443,9933,0.48000000000001014,1.6058835588357105,1.0,0
3045,6505,1.2393892045453652,3.516477272726988,4.0,0
