stock1,stock2,open,loss,reward,open_num
1301,2610,1.2393892045453652,3.516477272726988,0.7000000000000028,0
1301,4938,1.439372976155364,7.9955843391227885,2.0,0
1102,1477,9.848228520815406,22.99878210806025,0,0
1102,1722,3.5563502109704546,6.585970464135011,0.20000000000001705,0
1102,2317,9.848228520815406,22.99878210806025,0,0
1102,2324,4.080335195530733,8.15502793296091,0.09999999999999787,0
1102,2379,9.848228520815406,22.99878210806025,0,0
1102,2823,1.2393892045453652,3.516477272726988,0.20000000000000284,0
1102,2884,0.9210140679952115,2.499999999999602,0.14999999999999858,0
1102,3532,4.080335195530733,8.15502793296091,1.25,0
1102,9904,0.6089266547405999,5.516100178890889,0.25,0
1326,1722,0.9210140679952115,2.499999999999602,2.4000000000000057,0
1314,1476,0.6089266547405999,5.516100178890889,2.25,0
1314,1504,0.48000000000001014,1.6058835588357105,0.0,0
1314,1722,0.9210140679952115,2.499999999999602,0.1500000000000199,0
1314,2303,0.9210140679952115,2.499999999999602,0.2500000000000018,0
1314,4938,0.6089266547405999,5.516100178890889,0.19999999999999574,0
1314,5880,1.8311055731762798,9.058223833257852,0.049999999999998934,0
1314,9904,1.439372976155364,7.9955843391227885,0.05000000000000071,0
1314,9945,1.2393892045453652,3.516477272726988,0.3000000000000007,0
1476,1477,0.6089266547405999,5.516100178890889,5.5,0
1476,1722,2.306606317411384,4.500000000000039,3.25,0
1476,1909,7.009807073954987,12.65916398713829,3.75,0
1476,2886,1.439372976155364,7.9955843391227885,2.75,0
1476,2891,3.5563502109704546,6.585970464135011,2.75,0
1476,5880,2.505970149253731,11.481343283582085,1.75,0
1476,6505,0.48000000000001014,1.6058835588357105,2.5,0
1504,1909,4.955197368421058,13.006578947368432,2.75,0
1477,2201,0.7099999999999054,2.9999999999997486,0.5,0
1477,2317,9.848228520815406,22.99878210806025,0,0
1477,2881,1.2393892045453652,3.516477272726988,1.5,0
1477,2884,9.848228520815406,22.99878210806025,0,0
1477,2886,4.080335195530733,8.15502793296091,0.25,0
1477,4915,2.9582769367764974,5.522039180765841,0.9000000000000341,0
1477,6239,0.7099999999999054,2.9999999999997486,3.0,0
1477,6505,0.6089266547405999,5.516100178890889,1.5,0
1477,9904,1.439372976155364,7.9955843391227885,0.75,0
1536,1722,1.439372976155364,7.9955843391227885,0.5,0
1536,1909,9.848228520815406,22.99878210806025,0,0
1536,2880,9.848228520815406,22.99878210806025,0,0
1536,3034,9.848228520815406,22.99878210806025,0,0
1536,3231,0.48000000000001014,1.6058835588357105,0.10000000000000142,0
