stock1,stock2,open,loss,reward,open_num
1101,2834,1.439372976155364,7.9955843391227885,0.0,0
1210,2834,0.6089266547405999,5.516100178890889,0.05000000000000071,0
1210,2881,0.6089266547405999,5.516100178890889,0.19999999999998863,0
1210,5880,1.7000000000000066,2.9999999999999147,0.05000000000000071,0
1303,2356,2.306606317411384,4.500000000000039,1.200000000000017,0
1303,2888,1.2393892045453652,3.516477272726988,0.30000000000001137,0
1301,1303,1.439372976155364,7.9955843391227885,2.5,0
1301,1314,1.8311055731762798,9.058223833257852,0.75,0
1301,1722,1.439372976155364,7.9955843391227885,1.5,0
1301,2313,2.9582769367764974,5.522039180765841,0.95000000000001,0
1301,2324,0.6089266547405999,5.516100178890889,0.75,0
1301,2344,1.2393892045453652,3.516477272726988,2.0,0
1301,2353,0.48000000000001014,1.6058835588357105,1.75,0
1301,2409,2.306606317411384,4.500000000000039,0.29999999999999716,0
1301,2633,1.439372976155364,7.9955843391227885,1.0,0
1301,2888,1.439372976155364,7.9955843391227885,1.0,0
1301,3231,0.9210140679952115,2.499999999999602,0.29999999999999716,0
1301,5880,0.9210140679952115,2.499999999999602,0.5,0
1301,9945,1.439372976155364,7.9955843391227885,2.0,0
1605,2313,2.505970149253731,11.481343283582085,0.1999999999999993,0
1605,2327,1.2393892045453652,3.516477272726988,6.25,0
1605,2337,2.9582769367764974,5.522039180765841,0.09999999999999787,0
1605,2353,2.306606317411384,4.500000000000039,0.15000000000000213,0
1605,2356,9.848228520815406,22.99878210806025,0,0
1605,2454,9.848228520815406,22.99878210806025,0,0
1605,2492,1.8311055731762798,9.058223833257852,2.5,0
1605,2881,0.48000000000001014,1.6058835588357105,0.2999999999999545,0
1605,2888,0.48000000000001014,1.6058835588357105,0.05000000000000071,0
1605,3443,0.7099999999999054,2.9999999999997486,4.25,0
1314,1590,2.306606317411384,4.500000000000039,5.25,0
1314,1722,9.848228520815406,22.99878210806025,0,0
1314,2347,9.848228520815406,22.99878210806025,0,0
1314,2454,9.848228520815406,22.99878210806025,0,0
1314,2492,1.439372976155364,7.9955843391227885,2.25,0
1314,2887,2.306606317411384,4.500000000000039,0.14999999999999858,0
1314,2888,1.7000000000000066,2.9999999999999147,0.34999999999999787,0
1326,1590,3.5563502109704546,6.585970464135011,13.0,0
1326,1722,0.6089266547405999,5.516100178890889,0.30000000000001137,0
1326,2337,2.306606317411384,4.500000000000039,1.1000000000000014,0
1326,2360,2.306606317411384,4.500000000000039,10.0,0
1326,2474,1.7000000000000066,2.9999999999999147,4.0,0
1326,2492,2.306606317411384,4.500000000000039,7.0,0
1326,2888,2.306606317411384,4.500000000000039,1.25,0
1326,2891,2.306606317411384,4.500000000000039,0.75,0
1326,9945,4.955197368421058,13.006578947368432,2.75,0
1402,2327,1.7000000000000066,2.9999999999999147,5.5,0
1402,2356,0.6089266547405999,5.516100178890889,0.20000000000000284,0
1402,2492,1.8311055731762798,9.058223833257852,2.5,0
1402,2834,0.48000000000001014,1.6058835588357105,0.19999999999999574,0
1590,2356,1.2393892045453652,3.516477272726988,9.0,0
1590,2409,4.406926229508203,17.016393442622984,10.0,0
1590,2834,1.439372976155364,7.9955843391227885,5.0,0
1717,1722,3.5563502109704546,6.585970464135011,0.30000000000000426,0
2002,2356,1.439372976155364,7.9955843391227885,0.44999999999998863,0
2002,2888,0.48000000000001014,1.6058835588357105,0.05000000000000071,0
1722,2356,1.7000000000000066,2.9999999999999147,1.1500000000000057,0
1722,2834,1.8311055731762798,9.058223833257852,0.6000000000000014,0
1722,2880,1.439372976155364,7.9955843391227885,0.29999999999999716,0
1722,2881,2.306606317411384,4.500000000000039,0.6999999999999673,0
1722,2885,9.848228520815406,22.99878210806025,0,0
1722,2890,9.848228520815406,22.99878210806025,0,0
1722,3034,9.848228520815406,22.99878210806025,0,0
1722,5880,0.48000000000001014,1.6058835588357105,0.29999999999999716,0
2105,2888,1.439372976155364,7.9955843391227885,0.19999999999998863,0
2313,2324,0.48000000000001014,1.6058835588357105,0.0,0
2313,2834,0.48000000000001014,1.6058835588357105,0.25,0
2313,3702,9.848228520815406,22.99878210806025,0,0
2313,9945,1.2393892045453652,3.516477272726988,0.8500000000000227,0
2324,2618,0.7099999999999054,2.9999999999997486,0.05000000000000071,0
2324,2633,4.955197368421058,13.006578947368432,0.54999999999999,0
2324,2834,0.48000000000001014,1.6058835588357105,0.25,0
2324,2891,0.7099999999999054,2.9999999999997486,0.20000000000000284,0
2324,9945,2.505970149253731,11.481343283582085,0.8499999999999943,0
2303,2618,0.48000000000001014,1.6058835588357105,0.05000000000000071,0
2337,2356,1.439372976155364,7.9955843391227885,1.29999999999999,0
2337,2888,9.848228520815406,22.99878210806025,0,0
2337,2890,9.848228520815406,22.99878210806025,0,0
2337,3702,0.6089266547405999,5.516100178890889,0.2499999999999929,0
2337,9945,1.7000000000000066,2.9999999999999147,0.5499999999999972,0
2327,2834,1.439372976155364,7.9955843391227885,7.0,0
2327,3443,1.8311055731762798,9.058223833257852,17.5,0
2344,2492,1.2393892045453652,3.516477272726988,2.25,0
2344,2834,0.48000000000001014,1.6058835588357105,0.1999999999999993,0
2344,2888,0.6089266547405999,5.516100178890889,0.10000000000000142,0
2344,2891,0.9210140679952115,2.499999999999602,0.25,0
2344,9945,0.9210140679952115,2.499999999999602,0.10000000000000497,0
2360,2492,2.306606317411384,4.500000000000039,6.5,0
2353,2409,3.5563502109704546,6.585970464135011,0.8999999999999986,0
2353,2834,0.48000000000001014,1.6058835588357105,0.1999999999999993,0
2353,2885,0.48000000000001014,1.6058835588357105,0.25,0
2353,2888,2.306606317411384,4.500000000000039,0.1999999999999993,0
2353,2890,9.848228520815406,22.99878210806025,0,0
2353,2891,1.2393892045453652,3.516477272726988,0.5499999999999936,0
2353,9945,1.2393892045453652,3.516477272726988,0.6500000000000057,0
2347,2360,1.7000000000000066,2.9999999999999147,3.25,0
2347,2409,9.848228520815406,22.99878210806025,0,0
2347,2834,0.48000000000001014,1.6058835588357105,0.25,0
2347,2888,0.7099999999999054,2.9999999999997486,0.10000000000000142,0
2347,5880,9.848228520815406,22.99878210806025,0,0
2347,9945,2.306606317411384,4.500000000000039,0.8000000000000114,0
2356,2385,1.2393892045453652,3.516477272726988,0.4999999999999929,0
2356,2454,3.5563502109704546,6.585970464135011,1.25,0
2356,2834,0.48000000000001014,1.6058835588357105,0.25,0
2356,2888,0.9210140679952115,2.499999999999602,0.25,0
2356,2890,0.48000000000001014,1.6058835588357105,0.10000000000000142,0
2356,2891,0.48000000000001014,1.6058835588357105,0.15000000000000213,0
2356,9945,2.306606317411384,4.500000000000039,1.4000000000000057,0
2383,2834,0.48000000000001014,1.6058835588357105,0.9000000000000057,0
2383,3702,0.9210140679952115,2.499999999999602,1.0000000000000142,0
2383,5871,1.7000000000000066,2.9999999999999147,0.10000000000000853,0
2409,2834,1.2393892045453652,3.516477272726988,0.09999999999999964,0
2409,2888,0.7099999999999054,2.9999999999997486,0.5499999999999972,0
2409,2890,1.2393892045453652,3.516477272726988,0.4499999999999993,0
2409,3034,2.505970149253731,11.481343283582085,0.5,0
2454,2880,0.48000000000001014,1.6058835588357105,0.75,0
2454,2881,3.5563502109704546,6.585970464135011,1.5,0
2454,2885,9.848228520815406,22.99878210806025,0,0
2454,5880,4.406926229508203,17.016393442622984,0.0,0
2454,9945,2.306606317411384,4.500000000000039,2.75,0
