stock1,stock2,open,loss,reward,open_num
1314,2301,9.848228520815406,22.99878210806025,0,0
1314,2303,2.9582769367764974,5.522039180765841,0.09999999999999787,0
1314,2344,2.505970149253731,11.481343283582085,0.05000000000000071,0
1314,2353,4.955197368421058,13.006578947368432,0.3500000000000014,0
1314,2354,9.848228520815406,22.99878210806025,0,0
1314,2360,4.955197368421058,13.006578947368432,0.75,0
1314,2439,1.439372976155364,7.9955843391227885,2.75,0
1314,2449,9.848228520815406,22.99878210806025,0,0
1314,2880,5.936683417085425,15.46733668341711,0.4000000000000057,0
1314,3034,1.2393892045453652,3.516477272726988,0.25,0
1314,3231,4.406926229508203,17.016393442622984,0.10000000000000142,0
1314,3682,0.48000000000001014,1.6058835588357105,0.10000000000000142,0
1314,3702,0.48000000000001014,1.6058835588357105,0.3999999999999986,0
1314,5880,1.2393892045453652,3.516477272726988,0.4499999999999993,0
1314,9904,0.9210140679952115,2.499999999999602,0.6500000000000057,0
1314,9921,3.5563502109704546,6.585970464135011,3.25,0
1102,1402,2.505970149253731,11.481343283582085,0.6499999999999986,0
1102,2812,9.848228520815406,22.99878210806025,0,0
1102,2886,0.48000000000001014,1.6058835588357105,0.2500000000000071,0
1102,5880,0.9210140679952115,2.499999999999602,0.5499999999999972,0
1102,9921,2.9582769367764974,5.522039180765841,0.25,0
1301,1402,1.439372976155364,7.9955843391227885,1.5,0
1301,1504,1.7000000000000066,2.9999999999999147,0.3999999999999986,0
1301,1605,9.848228520815406,22.99878210806025,0,0
1301,2049,9.848228520815406,22.99878210806025,0,0
1301,2303,1.7000000000000066,2.9999999999999147,0.5,0
1301,2345,1.2393892045453652,3.516477272726988,0.7000000000000028,0
1301,2360,0.48000000000001014,1.6058835588357105,1.5,0
1301,2379,0.6089266547405999,5.516100178890889,1.0,0
1301,2449,0.6089266547405999,5.516100178890889,2.5,0
1301,2812,9.848228520815406,22.99878210806025,0,0
1301,2886,0.9210140679952115,2.499999999999602,0.7000000000000028,0
1301,3034,0.48000000000001014,1.6058835588357105,3.0,0
1301,3406,9.848228520815406,22.99878210806025,0,0
1301,3443,2.505970149253731,11.481343283582085,8.5,0
1301,3532,1.7000000000000066,2.9999999999999147,2.5,0
1301,3711,0.48000000000001014,1.6058835588357105,-2.8999999999999915,0
1301,4938,0.48000000000001014,1.6058835588357105,0.29999999999999716,0
1301,5880,4.406926229508203,17.016393442622984,1.25,0
1301,6176,0.9210140679952115,2.499999999999602,0.6000000000000085,0
1301,6505,1.2393892045453652,3.516477272726988,5.0,0
1301,9921,9.848228520815406,22.99878210806025,0,0
1326,1402,0.48000000000001014,1.6058835588357105,0.75,0
1326,2049,9.848228520815406,22.99878210806025,0,0
1326,2345,9.848228520815406,22.99878210806025,0,0
1326,2883,0.48000000000001014,1.6058835588357105,0.5,0
1326,9904,9.848228520815406,22.99878210806025,0,0
1504,1536,2.505970149253731,11.481343283582085,0.75,0
1504,1605,1.2393892045453652,3.516477272726988,0.8500000000000014,0
1504,2049,2.505970149253731,11.481343283582085,2.25,0
1504,2344,5.802303921568625,9.791666666666659,0.6000000000000014,0
1504,2345,0.48000000000001014,1.6058835588357105,0.7000000000000028,0
1504,2356,4.955197368421058,13.006578947368432,0.15000000000000213,0
1504,2360,4.406926229508203,17.016393442622984,0.0,0
1504,2439,1.439372976155364,7.9955843391227885,2.75,0
1504,2449,7.009807073954987,12.65916398713829,0.09999999999999432,0
1504,2454,2.505970149253731,11.481343283582085,2.25,0
1504,2880,9.848228520815406,22.99878210806025,0,0
1504,3034,1.2393892045453652,3.516477272726988,1.5,0
1504,3406,3.5563502109704546,6.585970464135011,3.25,0
1504,3443,2.306606317411384,4.500000000000039,3.25,0
1504,3711,5.802303921568625,9.791666666666659,0.7999999999999972,0
1504,4938,7.009807073954987,12.65916398713829,0.44999999999999574,0
1504,5880,0.6089266547405999,5.516100178890889,0.5499999999999972,0
1504,6176,9.848228520815406,22.99878210806025,0,0
1504,9921,2.9582769367764974,5.522039180765841,3.75,0
1402,1504,2.306606317411384,4.500000000000039,0.9000000000000021,0
1402,1536,0.9210140679952115,2.499999999999602,1.0,0
1402,1605,0.9210140679952115,2.499999999999602,0.5500000000000007,0
1402,2049,1.439372976155364,7.9955843391227885,3.0,0
1402,2344,3.5563502109704546,6.585970464135011,0.4499999999999993,0
