stock1,stock2,open,loss,reward,open_num
1326,2049,0.9210140679952115,2.499999999999602,4.0,0
1326,2105,2.9582769367764974,5.522039180765841,0.4000000000000057,0
1326,2201,2.9582769367764974,5.522039180765841,1.75,0
1326,2301,1.7000000000000066,2.9999999999999147,0.6000000000000085,0
1326,2327,2.306606317411384,4.500000000000039,12.5,0
1326,2344,1.7000000000000066,2.9999999999999147,1.5,0
1326,2356,9.848228520815406,22.99878210806025,0,0
1326,2371,9.019366197183082,16.031690140845093,0.5,0
1326,2409,4.955197368421058,13.006578947368432,0.75,0
1326,2823,7.009807073954987,12.65916398713829,0.6000000000000014,0
1326,2834,1.8311055731762798,9.058223833257852,0.09999999999999432,0
1326,2882,1.7000000000000066,2.9999999999999147,0.5,0
1326,2883,4.406926229508203,17.016393442622984,0.0,0
1326,2884,7.009807073954987,12.65916398713829,0.7000000000000028,0
1326,2887,0.48000000000001014,1.6058835588357105,0.25,0
1326,2891,1.7000000000000066,2.9999999999999147,1.0,0
1326,2892,2.505970149253731,11.481343283582085,0.5,0
1326,3532,2.505970149253731,11.481343283582085,2.5,0
1326,4938,4.955197368421058,13.006578947368432,0.6000000000000227,0
1326,6116,1.2393892045453652,3.516477272726988,0.10000000000000142,0
1326,6505,1.7000000000000066,2.9999999999999147,2.0,0
1101,2344,1.2393892045453652,3.516477272726988,0.30000000000000426,0
1229,1434,9.848228520815406,22.99878210806025,0,0
1229,2049,2.306606317411384,4.500000000000039,1.0,0
1229,2201,3.5563502109704546,6.585970464135011,0.04999999999999716,0
1229,2317,2.306606317411384,4.500000000000039,0.8499999999999943,0
1229,2327,0.7099999999999054,2.9999999999997486,0.25,0
1229,2344,0.9210140679952115,2.499999999999602,0.34999999999999787,0
1229,2353,0.7099999999999054,2.9999999999997486,0.3500000000000014,0
1229,2356,0.6089266547405999,5.516100178890889,0.3500000000000014,0
1229,2377,9.848228520815406,22.99878210806025,0,0
1229,2382,4.080335195530733,8.15502793296091,0.950000000000017,0
1229,2409,0.48000000000001014,1.6058835588357105,0.20000000000000284,0
1229,2448,1.2393892045453652,3.516477272726988,0.14999999999999858,0
1229,2542,1.439372976155364,7.9955843391227885,0.4000000000000199,0
1229,2610,0.6089266547405999,5.516100178890889,0.30000000000000426,0
1229,2633,0.6089266547405999,5.516100178890889,0.25,0
1229,2823,9.848228520815406,22.99878210806025,0,0
1229,2882,0.7099999999999054,2.9999999999997486,0.0,0
1229,2883,0.7099999999999054,2.9999999999997486,0.25,0
1229,2890,9.848228520815406,22.99878210806025,0,0
1229,2891,9.848228520815406,22.99878210806025,0,0
1229,2915,0.9210140679952115,2.499999999999602,0.5499999999999972,0
1229,3019,0.6089266547405999,5.516100178890889,0.75,0
1229,3532,1.439372976155364,7.9955843391227885,1.5,0
1229,5871,0.7099999999999054,2.9999999999997486,1.0,0
1229,6116,0.48000000000001014,1.6058835588357105,0.1900000000000226,0
1504,2049,1.7000000000000066,2.9999999999999147,1.0,0
1504,2201,0.48000000000001014,1.6058835588357105,0.05000000000000071,0
1504,2317,0.9210140679952115,2.499999999999602,0.5,0
1504,2327,1.2393892045453652,3.516477272726988,5.25,0
1504,2353,0.7099999999999054,2.9999999999997486,0.15000000000000213,0
1504,2371,0.9210140679952115,2.499999999999602,0.3000000000000007,0
1504,2610,9.848228520815406,22.99878210806025,0,0
1504,2915,1.439372976155364,7.9955843391227885,0.30000000000000426,0
1504,6116,1.2393892045453652,3.516477272726988,0.4600000000000115,0
1434,2371,1.439372976155364,7.9955843391227885,0.5499999999999972,0
1605,2618,1.439372976155364,7.9955843391227885,0.5500000000000007,0
1605,6505,2.9582769367764974,5.522039180765841,0.1999999999999993,0
1802,2301,1.439372976155364,7.9955843391227885,0.7000000000000028,0
1802,2344,0.48000000000001014,1.6058835588357105,0.20000000000000284,0
1802,2883,0.48000000000001014,1.6058835588357105,0.05000000000000071,0
2002,2049,0.48000000000001014,1.6058835588357105,1.75,0
2002,2201,0.6089266547405999,5.516100178890889,0.05000000000000071,0
2002,2301,0.48000000000001014,1.6058835588357105,0.25,0
2002,2327,0.9210140679952115,2.499999999999602,15.0,0
2002,2344,0.48000000000001014,1.6058835588357105,0.1999999999999993,0
2002,2352,0.48000000000001014,1.6058835588357105,0.25,0
2002,2376,1.439372976155364,7.9955843391227885,0.3500000000000085,0
2002,2454,0.9210140679952115,2.499999999999602,0.25,0
2002,2823,0.48000000000001014,1.6058835588357105,0.25,0
2002,2834,0.48000000000001014,1.6058835588357105,0.20000000000000284,0
2002,2880,0.6089266547405999,5.516100178890889,0.20000000000000284,0
2002,2884,0.48000000000001014,1.6058835588357105,0.2000000000000064,0
2002,2890,0.6089266547405999,5.516100178890889,0.20000000000000284,0
2002,2892,0.6089266547405999,5.516100178890889,0.15000000000000568,0
2002,3532,1.439372976155364,7.9955843391227885,2.5,0
2002,4943,0.48000000000001014,1.6058835588357105,0.0,0
2002,5880,0.48000000000001014,1.6058835588357105,0.2000000000000064,0
2049,2105,3.5563502109704546,6.585970464135011,1.75,0
2049,2201,1.2393892045453652,3.516477272726988,2.0,0
2049,2371,4.406926229508203,17.016393442622984,1.5,0
2049,2454,2.306606317411384,4.500000000000039,7.0,0
2049,2883,0.9210140679952115,2.499999999999602,2.0,0
2049,2884,1.2393892045453652,3.516477272726988,2.25,0
2049,2885,0.9210140679952115,2.499999999999602,2.5,0
2049,2890,0.48000000000001014,1.6058835588357105,1.5,0
2049,4938,0.6089266547405999,5.516100178890889,0,0
2049,6505,0.9210140679952115,2.499999999999602,1.5,0
2049,9945,1.439372976155364,7.9955843391227885,2.0,0
2105,2301,4.955197368421058,13.006578947368432,0.8000000000000114,0
2105,2344,4.080335195530733,8.15502793296091,0.8500000000000014,0
2105,2353,1.7000000000000066,2.9999999999999147,0.5999999999999943,0
2105,2371,0.7099999999999054,2.9999999999997486,1.25,0
2105,2610,0.48000000000001014,1.6058835588357105,0.5500000000000043,0
2105,2633,4.080335195530733,8.15502793296091,0.8500000000000014,0
2105,2823,2.9582769367764974,5.522039180765841,0.7000000000000028,0
2105,2882,3.5563502109704546,6.585970464135011,0.8500000000000014,0
2105,2883,3.5563502109704546,6.585970464135011,0.75,0
2105,2891,4.406926229508203,17.016393442622984,0.45000000000001705,0
2105,4938,3.5563502109704546,6.585970464135011,0.6500000000000057,0
2105,4943,1.439372976155364,7.9955843391227885,1.5,0
2105,5871,1.7000000000000066,2.9999999999999147,0.6499999999999773,0
2105,6116,4.080335195530733,8.15502793296091,0.6500000000000057,0
2204,2409,9.848228520815406,22.99878210806025,0,0
2204,2891,0.9210140679952115,2.499999999999602,0.15000000000000568,0
2204,2915,4.080335195530733,8.15502793296091,0.4499999999999993,0
2201,2301,4.080335195530733,8.15502793296091,0.20000000000000284,0
2201,2317,9.848228520815406,22.99878210806025,0,0
2201,2327,1.7000000000000066,2.9999999999999147,14.5,0
2201,2344,5.802303921568625,9.791666666666659,0.4499999999999993,0
2201,2352,1.8311055731762798,9.058223833257852,0.5,0
2201,2353,4.080335195530733,8.15502793296091,0.15000000000000213,0
2201,2354,7.009807073954987,12.65916398713829,0.45000000000000284,0
2201,2356,5.802303921568625,9.791666666666659,0.04999999999999716,0
2201,2371,9.848228520815406,22.99878210806025,-3.552713678800501e-15,0
2201,2377,9.848228520815406,22.99878210806025,0,0
2201,2409,4.080335195530733,8.15502793296091,0.20000000000000284,0
2201,2542,5.802303921568625,9.791666666666659,0.8499999999999943,0
2201,2633,9.848228520815406,22.99878210806025,0,0
2201,2823,7.009807073954987,12.65916398713829,0.29999999999999716,0
2201,2834,9.848228520815406,22.99878210806025,0,0
2201,2883,2.306606317411384,4.500000000000039,0.3499999999999943,0
2201,2884,1.2393892045453652,3.516477272726988,0.15000000000000213,0
2201,2885,4.080335195530733,8.15502793296091,0.09999999999999964,0
2201,2887,4.080335195530733,8.15502793296091,0.19999999999999574,0
2201,2890,2.306606317411384,4.500000000000039,0.40000000000000924,0
2201,2891,0.9210140679952115,2.499999999999602,0.15000000000000568,0
2201,2892,1.439372976155364,7.9955843391227885,0.14999999999999858,0
2201,2915,5.936683417085425,15.46733668341711,0.75,0
2201,3532,1.439372976155364,7.9955843391227885,0.75,0
2201,4938,0.48000000000001014,1.6058835588357105,0.10000000000000853,0
2201,5871,0.6089266547405999,5.516100178890889,0.75,0
2201,5880,0.9210140679952115,2.499999999999602,0.15000000000000213,0
2201,6116,9.848228520815406,22.99878210806025,0,0
2201,6505,1.2393892045453652,3.516477272726988,0.75,0
2301,2344,1.439372976155364,7.9955843391227885,0.5500000000000114,0
2301,2371,9.019366197183082,16.031690140845093,0.6000000000000014,0
2301,2408,1.439372976155364,7.9955843391227885,0.45000000000000284,0
2301,2834,1.439372976155364,7.9955843391227885,0.10000000000000142,0
2301,2880,3.5563502109704546,6.585970464135011,0.14999999999999858,0
2301,2883,0.6089266547405999,5.516100178890889,0.15000000000000568,0
2301,2885,2.9582769367764974,5.522039180765841,0.3499999999999943,0
2301,2890,9.848228520815406,22.99878210806025,0,0
