stock1,stock2,open,loss,reward,open_num
1101,2883,2.505970149253731,11.481343283582085,0.30000000000000426,0
1326,2337,2.306606317411384,4.500000000000039,1.5500000000000114,0
1326,2610,0.9210140679952115,2.499999999999602,0.11999999999999744,0
1326,3406,0.7099999999999054,2.9999999999997486,4.5,0
1326,4943,1.8311055731762798,9.058223833257852,2.5,0
1303,1434,2.306606317411384,4.500000000000039,0.3999999999999915,0
1303,2330,2.505970149253731,11.481343283582085,1.1999999999999886,0
1303,2603,0.6089266547405999,5.516100178890889,0.09999999999999432,0
1303,3026,1.2393892045453652,3.516477272726988,3.5,0
1303,3406,1.2393892045453652,3.516477272726988,5.0,0
1303,4943,0.9210140679952115,2.499999999999602,1.5,0
1402,2330,0.6089266547405999,5.516100178890889,1.25,0
1402,2603,9.848228520815406,22.99878210806025,0,0
1402,3026,2.9582769367764974,5.522039180765841,5.0,0
1402,3034,1.439372976155364,7.9955843391227885,2.25,0
1402,6116,0.6089266547405999,5.516100178890889,0.25,0
1301,1402,9.848228520815406,22.99878210806025,0,0
1301,3026,1.8311055731762798,9.058223833257852,5.5,0
1301,4943,9.848228520815406,22.99878210806025,0,0
1476,1605,1.7000000000000066,2.9999999999999147,1.5,0
1476,2354,0.9210140679952115,2.499999999999602,1.3000000000000398,0
1434,2330,0.9210140679952115,2.499999999999602,1.5,0
1434,2354,1.7000000000000066,2.9999999999999147,0.5,0
1434,3026,0.7099999999999054,2.9999999999997486,3.5,0
1434,6116,1.2393892045453652,3.516477272726988,0.10000000000000853,0
1434,6456,9.848228520815406,22.99878210806025,0,0
1434,9904,1.2393892045453652,3.516477272726988,0.45000000000000284,0
1605,3406,1.439372976155364,7.9955843391227885,4.949999999999999,0
1504,2883,1.2393892045453652,3.516477272726988,0.19999999999999218,0
1504,3532,1.8311055731762798,9.058223833257852,1.75,0
1504,4943,3.5563502109704546,6.585970464135011,1.0,0
2313,2317,0.6089266547405999,5.516100178890889,0.7999999999999972,0
2313,2330,1.2393892045453652,3.516477272726988,0.75,0
2317,3406,2.306606317411384,4.500000000000039,5.0,0
2317,6456,3.5563502109704546,6.585970464135011,1.4000000000000057,0
2337,2603,1.439372976155364,7.9955843391227885,0.10000000000000142,0
2337,2883,0.6089266547405999,5.516100178890889,0.20000000000000284,0
2337,3532,1.8311055731762798,9.058223833257852,1.75,0
2347,6116,0.6089266547405999,5.516100178890889,0.10000000000000853,0
2330,2357,1.2393892045453652,3.516477272726988,1.0,0
2330,2603,1.8311055731762798,9.058223833257852,1.5,0
2330,2845,0.48000000000001014,1.6058835588357105,0.75,0
2330,2883,9.848228520815406,22.99878210806025,0,0
2330,4943,1.2393892045453652,3.516477272726988,5.5,0
2354,2412,1.7000000000000066,2.9999999999999147,0.8000000000000114,0
2360,3026,2.505970149253731,11.481343283582085,16.0,0
2357,2360,0.6089266547405999,5.516100178890889,4.5,0
2357,2439,1.2393892045453652,3.516477272726988,1.5,0
2357,6456,9.848228520815406,22.99878210806025,0,0
2412,9904,1.8311055731762798,9.058223833257852,0.14999999999999858,0
2603,2912,2.306606317411384,4.500000000000039,2.25,0
2603,3034,9.848228520815406,22.99878210806025,0,0
2603,3406,1.7000000000000066,2.9999999999999147,3.0,0
2603,3532,9.848228520815406,22.99878210806025,0,0
2603,4943,9.848228520815406,22.99878210806025,0,0
2603,6116,1.439372976155364,7.9955843391227885,0.029999999999997584,0
2603,6456,0.48000000000001014,1.6058835588357105,0.5,0
2845,6456,9.848228520815406,22.99878210806025,0,0
2823,6456,4.406926229508203,17.016393442622984,1.1500000000000057,0
2885,3532,1.439372976155364,7.9955843391227885,0.25,0
2912,3034,2.306606317411384,4.500000000000039,10.5,0
2912,6116,2.9582769367764974,5.522039180765841,2.5500000000000043,0
2883,4943,9.848228520815406,22.99878210806025,0,0
2883,6116,9.848228520815406,22.99878210806025,0,0
2883,6456,0.48000000000001014,1.6058835588357105,0.5,0
3406,6116,1.439372976155364,7.9955843391227885,3.5,0
3026,3406,2.505970149253731,11.481343283582085,15.0,0
3034,3406,1.7000000000000066,2.9999999999999147,5.5,0
3034,4943,9.848228520815406,22.99878210806025,0,0
3034,6116,0.48000000000001014,1.6058835588357105,0.5499999999999972,0
6116,6456,0.6089266547405999,5.516100178890889,-0.030000000000001137,0
4943,6456,0.48000000000001014,1.6058835588357105,1.0,0
