stock1,stock2,open,loss,reward,open_num
1326,1434,9.848228520815406,22.99878210806025,0,0
1326,2324,1.439372976155364,7.9955843391227885,0.5,0
1326,2354,2.9582769367764974,5.522039180765841,0.5999999999999943,0
1326,2439,1.8311055731762798,9.058223833257852,2.0,0
1326,2492,0.48000000000001014,1.6058835588357105,1.0,0
1326,2603,0.48000000000001014,1.6058835588357105,0.20000000000000284,0
1326,2883,9.848228520815406,22.99878210806025,0,0
1326,2888,0.6089266547405999,5.516100178890889,-0.25,0
1326,3045,2.306606317411384,4.500000000000039,4.0,0
1326,3443,1.439372976155364,7.9955843391227885,4.5,0
1326,3481,0.48000000000001014,1.6058835588357105,0.5,0
1326,4904,1.8311055731762798,9.058223833257852,1.1999999999999886,0
1326,6505,9.848228520815406,22.99878210806025,0,0
1301,1434,9.848228520815406,22.99878210806025,0,0
1301,1605,0.9210140679952115,2.499999999999602,0.5,0
1301,2345,0.9210140679952115,2.499999999999602,0.5,0
1301,2492,9.848228520815406,22.99878210806025,0,0
1301,2603,9.848228520815406,22.99878210806025,0,0
1301,2883,0.9210140679952115,2.499999999999602,0.5,0
1301,2888,9.848228520815406,22.99878210806025,0,0
1301,3044,0.48000000000001014,1.6058835588357105,0.19999999999998863,0
1301,3045,1.7000000000000066,2.9999999999999147,0.5,0
1301,3481,0.48000000000001014,1.6058835588357105,0.5,0
1301,4938,1.2393892045453652,3.516477272726988,1.5999999999999943,0
1301,6116,9.848228520815406,22.99878210806025,0,0
1301,6415,1.439372976155364,7.9955843391227885,9.5,0
1301,6505,0.6089266547405999,5.516100178890889,2.0,0
1301,9914,2.306606317411384,4.500000000000039,-1.5,0
1476,2801,1.2393892045453652,3.516477272726988,0.5,0
1476,2883,0.9210140679952115,2.499999999999602,0.25,0
1536,1605,0.7099999999999054,2.9999999999997486,1.25,0
1536,2324,3.5563502109704546,6.585970464135011,0.25,0
1536,2345,0.48000000000001014,1.6058835588357105,-0.5,0
1536,2603,7.009807073954987,12.65916398713829,0.5,0
