stock1,stock2,open,loss,reward,open_num
1402,1802,4.080335195530733,8.15502793296091,2.1500000000000057,0
1402,2330,3.5563502109704546,6.585970464135011,1.5999999999999943,0
1402,2347,1.7000000000000066,2.9999999999999147,0.44999999999998863,0
1402,2449,1.2393892045453652,3.516477272726988,0.3000000000000078,0
1402,2891,3.5563502109704546,6.585970464135011,3.552713678800501e-15,0
1402,3406,1.2393892045453652,3.516477272726988,1.25,0
1402,3481,2.306606317411384,4.500000000000039,0.1999999999999993,0
1402,3673,2.505970149253731,11.481343283582085,0.8999999999999915,0
1402,9904,1.8311055731762798,9.058223833257852,0.950000000000017,0
1216,2371,9.848228520815406,22.99878210806025,0,0
1216,2395,1.2393892045453652,3.516477272726988,0.9000000000000341,0
1802,2330,0.6089266547405999,5.516100178890889,0.5,0
1802,2371,4.080335195530733,8.15502793296091,0.14999999999999858,0
1802,2395,5.802303921568625,9.791666666666659,2.5,0
1802,2883,5.802303921568625,9.791666666666659,0.3000000000000007,0
1802,2890,4.080335195530733,8.15502793296091,0.5500000000000007,0
1802,3406,2.9582769367764974,5.522039180765841,12.25,0
1802,3481,3.5563502109704546,6.585970464135011,0.3500000000000014,0
1802,3673,4.955197368421058,13.006578947368432,1.8500000000000085,0
1802,5880,2.505970149253731,11.481343283582085,0.20000000000000284,0
2049,2376,4.080335195530733,8.15502793296091,3.5,0
2105,2330,1.439372976155364,7.9955843391227885,3.3999999999999915,0
2105,2883,1.439372976155364,7.9955843391227885,0.25,0
2105,2886,0.6089266547405999,5.516100178890889,0.15000000000000568,0
2105,2891,0.7099999999999054,2.9999999999997486,0.10000000000000142,0
2105,3481,0.7099999999999054,2.9999999999997486,0.19999999999999574,0
2105,3702,1.439372976155364,7.9955843391227885,0.5999999999999943,0
2105,5880,1.439372976155364,7.9955843391227885,0.15000000000000568,0
2330,2395,2.9582769367764974,5.522039180765841,3.0,0
2330,2890,2.9582769367764974,5.522039180765841,0.25,0
2330,3406,2.306606317411384,4.500000000000039,15.5,0
2330,3481,1.439372976155364,7.9955843391227885,1.0,0
2347,3481,1.2393892045453652,3.516477272726988,0.14999999999999858,0
2376,2454,9.848228520815406,22.99878210806025,0,0
2376,2886,3.5563502109704546,6.585970464135011,0.3499999999999943,0
2376,5880,1.2393892045453652,3.516477272726988,0.20000000000000284,0
2371,2395,0.6089266547405999,5.516100178890889,1.5,0
2371,2454,0.9210140679952115,2.499999999999602,1.5,0
2371,2883,1.439372976155364,7.9955843391227885,0.14999999999999503,0
2371,3481,0.48000000000001014,1.6058835588357105,0.14999999999999147,0
2371,4938,2.306606317411384,4.500000000000039,1.0,0
2371,5880,0.9210140679952115,2.499999999999602,0.04999999999999716,0
2371,6505,1.2393892045453652,3.516477272726988,0.0,0
2371,9904,0.48000000000001014,1.6058835588357105,0.09999999999999432,0
2395,2882,1.2393892045453652,3.516477272726988,3.0,0
2395,2890,0.9210140679952115,2.499999999999602,1.0499999999999972,0
2395,3481,1.2393892045453652,3.516477272726988,1.0,0
2395,5880,1.2393892045453652,3.516477272726988,1.5,0
2395,9904,1.439372976155364,7.9955843391227885,1.25,0
2449,3481,1.439372976155364,7.9955843391227885,0.75,0
2449,3673,3.5563502109704546,6.585970464135011,1.1000000000000085,0
2449,9904,1.439372976155364,7.9955843391227885,1.3000000000000043,0
2448,9904,0.9210140679952115,2.499999999999602,0.20000000000000284,0
2454,2886,1.2393892045453652,3.516477272726988,1.0,0
2454,3706,1.439372976155364,7.9955843391227885,1.0,0
2454,4938,5.802303921568625,9.791666666666659,2.5,0
2492,2891,1.8311055731762798,9.058223833257852,0.5,0
2492,3481,0.48000000000001014,1.6058835588357105,0.0,0
2492,5880,9.848228520815406,22.99878210806025,0,0
2492,9904,0.9210140679952115,2.499999999999602,0.25,0
2882,2891,0.48000000000001014,1.6058835588357105,0.25,0
2882,3481,0.6089266547405999,5.516100178890889,0.29999999999999716,0
2882,5880,0.9210140679952115,2.499999999999602,0.3500000000000014,0
2886,6505,9.848228520815406,22.99878210806025,0,0
2891,3443,1.7000000000000066,2.9999999999999147,1.0,0
2891,3481,2.9582769367764974,5.522039180765841,0.10000000000000142,0
2891,3673,3.5563502109704546,6.585970464135011,0.6499999999999915,0
2891,3702,1.8311055731762798,9.058223833257852,0.5,0
3673,9904,1.439372976155364,7.9955843391227885,1.1499999999999915,0
3481,3673,2.306606317411384,4.500000000000039,0.7000000000000028,0
3706,4938,9.848228520815406,22.99878210806025,0,0
5880,9904,1.7000000000000066,2.9999999999999147,0.25,0
