stock1,stock2,open,loss,reward,open_num
1314,2360,1.2393892045453652,3.516477272726988,2.0,0
1326,2301,9.848228520815406,22.99878210806025,0,0
1326,2371,0.9210140679952115,2.499999999999602,0.19999999999999574,0
1326,2633,1.439372976155364,7.9955843391227885,-0.25,0
1326,2892,9.848228520815406,22.99878210806025,0,0
1216,2352,2.306606317411384,4.500000000000039,0.20000000000000284,0
1216,2633,0.48000000000001014,1.6058835588357105,0.19999999999998863,0
1216,2809,0.6089266547405999,5.516100178890889,0.2500000000000142,0
1216,4904,0.9210140679952115,2.499999999999602,0.39999999999997726,0
1216,5871,2.505970149253731,11.481343283582085,7.799999999999983,0
1216,9910,1.439372976155364,7.9955843391227885,2.1000000000000227,0
1102,4938,9.848228520815406,22.99878210806025,0,0
1229,1722,1.439372976155364,7.9955843391227885,-0.19999999999998863,0
1229,2353,1.2393892045453652,3.516477272726988,0.25,0
1229,2448,3.5563502109704546,6.585970464135011,1.4999999999999858,0
1229,2809,1.439372976155364,7.9955843391227885,1.4499999999999886,0
1229,2887,9.848228520815406,22.99878210806025,0,0
1229,3481,1.2393892045453652,3.516477272726988,0.19999999999999574,0
1229,5871,3.5563502109704546,6.585970464135011,3.049999999999997,0
1229,9945,4.955197368421058,13.006578947368432,0.29999999999999716,0
1477,2353,3.5563502109704546,6.585970464135011,0.5,0
1477,2809,9.848228520815406,22.99878210806025,0,0
1477,2880,1.439372976155364,7.9955843391227885,-0.5,0
1477,3481,9.848228520815406,22.99878210806025,0,0
1590,3481,9.848228520815406,22.99878210806025,0,0
1722,2353,1.2393892045453652,3.516477272726988,0.6999999999999886,0
1722,2371,3.5563502109704546,6.585970464135011,0.6499999999999773,0
1722,2395,1.2393892045453652,3.516477272726988,0.5,0
1722,2448,4.955197368421058,13.006578947368432,0.75,0
1722,2633,2.505970149253731,11.481343283582085,0.29999999999999716,0
1722,2915,2.505970149253731,11.481343283582085,0.14999999999997726,0
1722,4938,0.48000000000001014,1.6058835588357105,0.4000000000000057,0
2049,2360,2.306606317411384,4.500000000000039,0.5,0
2049,2881,2.9582769367764974,5.522039180765841,3.5,0
2049,2884,0.6089266547405999,5.516100178890889,1.0,0
2049,5871,2.9582769367764974,5.522039180765841,10.5,0
2049,9910,2.306606317411384,4.500000000000039,4.0,0
2105,2633,9.848228520815406,22.99878210806025,0,0
2105,2809,1.439372976155364,7.9955843391227885,0.9499999999999886,0
2105,2880,9.848228520815406,22.99878210806025,0,0
2105,2881,0.48000000000001014,1.6058835588357105,0.3500000000000085,0
2105,2892,1.7000000000000066,2.9999999999999147,0.20000000000000284,0
2105,2915,0.9210140679952115,2.499999999999602,1.0500000000000114,0
2105,5871,2.306606317411384,4.500000000000039,0.39999999999997726,0
2105,9910,9.848228520815406,22.99878210806025,0,0
2105,9945,1.439372976155364,7.9955843391227885,0.5,0
2303,2352,0.7099999999999054,2.9999999999997486,0.25000000000000355,0
2303,2353,1.2393892045453652,3.516477272726988,0.2500000000000071,0
2303,2371,2.9582769367764974,5.522039180765841,0.6499999999999915,0
2303,2633,0.6089266547405999,5.516100178890889,0.3000000000000007,0
2301,2360,0.6089266547405999,5.516100178890889,1.5,0
2301,2371,0.9210140679952115,2.499999999999602,0.8500000000000014,0
2301,2377,1.2393892045453652,3.516477272726988,1.0999999999999943,0
2301,2633,2.505970149253731,11.481343283582085,1.1499999999999915,0
2301,2887,1.2393892045453652,3.516477272726988,0.10000000000000142,0
2301,2915,1.2393892045453652,3.516477272726988,0.8500000000000014,0
